"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 13, 2017","12,440.0","12,400.0","12,440.0","12,380.0","18.68K","0.00%"
"Jul 12, 2017","12,440.0","12,420.0","12,440.0","12,390.0","1.54M","0.48%"
"Jul 11, 2017","12,380.0","13,160.0","13,160.0","12,350.0","45.18K","0.65%"
"Jul 10, 2017","12,300.0","12,630.0","12,630.0","12,300.0","487.68K","-2.38%"
"Jul 07, 2017","12,600.0","12,650.0","12,690.0","12,600.0","330.02K","-0.40%"
"Jul 06, 2017","12,650.0","13,000.0","13,000.0","12,640.0","118.37K","-5.60%"
"Jul 05, 2017","13,400.0","12,540.0","13,400.0","12,520.0","504.73K","6.60%"
"Jul 04, 2017","12,570.0","12,570.0","12,640.0","12,490.0","548.26K","-0.48%"
"Jul 03, 2017","12,630.0","12,700.0","12,700.0","12,520.0","1.56M","0.56%"
"Jun 30, 2017","12,560.0","12,540.0","12,560.0","12,540.0","80.00K","0.56%"
"Jun 29, 2017","12,490.0","12,400.0","12,500.0","12,400.0","1.55M","1.05%"
"Jun 28, 2017","12,360.0","12,380.0","12,380.0","12,350.0","42.14K","-0.24%"
"Jun 27, 2017","12,390.0","12,390.0","12,450.0","12,390.0","1.71K","-0.48%"
"Jun 26, 2017","12,450.0","12,370.0","12,450.0","12,370.0","3.04K","0.65%"
"Jun 23, 2017","12,370.0","12,470.0","12,470.0","12,370.0","0.21K","-0.64%"
"Jun 22, 2017","12,450.0","12,450.0","12,460.0","12,450.0","57.24K","0.65%"
"Jun 21, 2017","12,370.0","12,440.0","12,440.0","12,350.0","5.41K","-0.72%"
"Jun 20, 2017","12,460.0","12,450.0","12,460.0","12,450.0","705.10K","0.73%"
"Jun 19, 2017","12,370.0","12,500.0","12,500.0","12,360.0","17.75K","0.57%"
"Jun 16, 2017","12,300.0","12,300.0","12,300.0","12,300.0","26.50K","0.33%"
"Jun 15, 2017","12,260.0","12,260.0","12,260.0","12,260.0","1.53K","0.16%"
"Jun 14, 2017","12,240.0","12,220.0","12,260.0","12,220.0","110.52K","0.82%"
"Jun 13, 2017","12,140.0","12,090.0","12,140.0","12,090.0","34.35K","0.41%"
"Jun 12, 2017","12,090.0","12,160.0","12,170.0","12,090.0","43.08K","-0.33%"
"Jun 09, 2017","12,130.0","12,500.0","12,500.0","12,120.0","41.16K","0.75%"
"Jun 08, 2017","12,040.0","12,100.0","12,100.0","12,040.0","49.73K","-0.50%"
"Jun 07, 2017","12,100.0","12,080.0","12,100.0","12,080.0","49.62K","1.60%"
"Jun 06, 2017","11,910.0","11,870.0","11,910.0","11,870.0","39.28K","0.59%"
"Jun 05, 2017","11,840.0","11,830.0","11,840.0","11,830.0","1.00K","0.51%"
"Jun 02, 2017","11,780.0","11,820.0","11,820.0","11,780.0","11.30K","-0.08%"
"Jun 01, 2017","11,790.0","11,770.0","11,790.0","11,770.0","14.52K","1.55%"
"May 31, 2017","11,610.0","11,700.0","11,700.0","11,610.0","3.73K","-1.86%"
"May 30, 2017","11,830.0","11,850.0","11,850.0","11,830.0","1.05K","-0.17%"
"May 29, 2017","11,850.0","11,850.0","11,850.0","11,800.0","6.46K","0.68%"
"May 26, 2017","11,770.0","11,770.0","11,770.0","11,770.0","4.10K","0.60%"
"May 25, 2017","11,700.0","11,800.0","11,820.0","11,700.0","5.50K","-0.68%"
"May 24, 2017","11,780.0","11,600.0","11,780.0","11,600.0","34.31K","1.46%"
"May 23, 2017","11,610.0","11,660.0","11,660.0","11,610.0","0.55K","0.09%"
"May 22, 2017","11,600.0","11,500.0","11,630.0","11,500.0","0.42K","1.22%"
"May 19, 2017","11,460.0","11,460.0","11,460.0","11,390.0","41.00K","0.53%"
"May 18, 2017","11,400.0","11,380.0","11,400.0","11,370.0","69.40K","0.18%"
"May 17, 2017","11,380.0","11,320.0","11,380.0","11,300.0","66.42K","-0.26%"
"May 16, 2017","11,410.0","11,350.0","11,420.0","11,350.0","38.55K","0.35%"
"May 15, 2017","11,370.0","11,340.0","11,370.0","11,340.0","37.01K","0.62%"
"May 12, 2017","11,300.0","11,320.0","11,330.0","11,300.0","3.06K","-0.18%"
"May 11, 2017","11,320.0","12,000.0","12,000.0","11,250.0","79.15K","-0.26%"
"May 10, 2017","11,350.0","11,300.0","11,350.0","11,270.0","1.46K","0.98%"
"May 09, 2017","11,240.0","11,150.0","11,240.0","11,150.0","71.69K","0.45%"
"May 08, 2017","11,190.0","11,200.0","11,200.0","11,190.0","39.72K","-0.36%"
"May 05, 2017","11,230.0","11,230.0","11,230.0","11,230.0","3.30K","0.18%"
"May 04, 2017","11,210.0","11,210.0","11,210.0","11,210.0","49.00K","0.27%"
"May 03, 2017","11,180.0","11,090.0","11,180.0","11,080.0","99.80K","0.36%"
"Apr 28, 2017","11,140.0","11,100.0","11,150.0","11,100.0","71.33K","0.00%"
"Apr 27, 2017","11,140.0","11,060.0","11,140.0","11,060.0","125.10K","1.36%"
"Apr 26, 2017","10,990.0","10,930.0","10,990.0","10,930.0","1.03M","0.64%"
"Apr 25, 2017","10,920.0","11,710.0","11,710.0","10,920.0","1.05M","-0.27%"
"Apr 24, 2017","10,950.0","10,990.0","10,990.0","10,950.0","6.66K","-0.73%"
"Apr 21, 2017","11,030.0","11,030.0","11,030.0","11,030.0","0.80K","-0.09%"
"Apr 20, 2017","11,040.0","11,100.0","11,100.0","11,040.0","0.11K","-0.36%"
"Apr 19, 2017","11,080.0","11,050.0","11,080.0","11,050.0","11.00K","1.09%"
"Apr 18, 2017","10,960.0","11,000.0","11,000.0","10,960.0","31.00K","-0.36%"
"Apr 17, 2017","11,000.0","11,150.0","11,150.0","11,000.0","29.35K","-1.26%"
"Apr 14, 2017","11,140.0","11,300.0","11,300.0","11,140.0","4.91K","-1.76%"
"Apr 13, 2017","11,340.0","11,300.0","11,340.0","11,300.0","10.16K","-0.35%"
"Apr 12, 2017","11,380.0","11,400.0","11,400.0","11,370.0","23.80K","-0.09%"
"Apr 11, 2017","11,390.0","11,390.0","11,390.0","11,390.0","85.07K","-0.09%"
"Apr 10, 2017","11,400.0","11,290.0","11,410.0","11,290.0","31.16K","0.97%"
"Apr 07, 2017","11,290.0","11,330.0","11,330.0","11,290.0","22.70K","-0.62%"
"Apr 05, 2017","11,360.0","11,360.0","11,360.0","11,360.0","11.40K","-0.09%"
"Apr 04, 2017","11,370.0","11,410.0","11,420.0","11,370.0","20.85K","0.26%"
"Apr 03, 2017","11,340.0","11,330.0","11,340.0","11,330.0","0.60K","0.35%"
"Mar 31, 2017","11,300.0","11,330.0","11,330.0","11,280.0","0.83K","-0.18%"
"Mar 30, 2017","11,320.0","11,310.0","11,320.0","11,310.0","0.92K","0.00%"
"Mar 29, 2017","11,320.0","11,250.0","11,330.0","11,250.0","14.90K","0.62%"
"Mar 28, 2017","11,250.0","11,280.0","11,300.0","11,250.0","4.70K","-0.35%"
"Mar 27, 2017","11,290.0","11,310.0","11,310.0","11,290.0","0.84K","-0.27%"
"Mar 24, 2017","11,320.0","11,270.0","11,320.0","11,270.0","1.83K","1.25%"
"Mar 23, 2017","11,180.0","11,800.0","11,800.0","11,100.0","37.36K","0.90%"
"Mar 22, 2017","11,080.0","11,030.0","11,130.0","11,030.0","6.56K","0.45%"
"Mar 21, 2017","11,030.0","10,310.0","11,060.0","10,310.0","2.34K","0.27%"
"Mar 20, 2017","11,000.0","10,930.0","11,030.0","10,930.0","1.16K","0.92%"
"Mar 17, 2017","10,900.0","10,900.0","10,900.0","10,900.0","0.25K","0.46%"
"Mar 16, 2017","10,850.0","10,300.0","10,850.0","10,300.0","102.52K","0.00%"
"Mar 15, 2017","10,850.0","10,850.0","10,850.0","10,850.0","2.00K","-0.37%"
"Mar 14, 2017","10,890.0","10,840.0","10,890.0","10,840.0","0.55K","0.28%"
"Mar 13, 2017","10,860.0","10,860.0","10,860.0","10,840.0","31.20K","0.00%"
"Mar 10, 2017","10,860.0","10,870.0","10,900.0","10,860.0","31.60K","0.28%"
"Mar 09, 2017","10,830.0","10,830.0","10,830.0","10,830.0","36.23K","0.37%"
"Mar 08, 2017","10,790.0","10,780.0","10,790.0","10,780.0","14.84K","0.37%"
"Mar 07, 2017","10,750.0","10,790.0","10,790.0","10,740.0","1.29K","0.09%"
"Mar 06, 2017","10,740.0","10,690.0","10,790.0","10,690.0","16.62K","0.47%"
"Mar 03, 2017","10,690.0","10,710.0","10,710.0","10,690.0","3.00K","-0.28%"
"Mar 02, 2017","10,720.0","10,720.0","10,720.0","10,720.0","0.05K","0.19%"
"Mar 01, 2017","10,700.0","10,750.0","10,750.0","10,700.0","31.59K","-1.11%"
"Feb 27, 2017","10,820.0","10,760.0","10,820.0","10,760.0","0.12K","-0.46%"
"Feb 24, 2017","10,870.0","10,850.0","10,900.0","10,850.0","35.86K","0.09%"
"Feb 23, 2017","10,860.0","10,910.0","10,950.0","10,860.0","48.59K","-0.37%"
"Feb 22, 2017","10,900.0","10,940.0","10,940.0","10,900.0","31.69K","-0.18%"
"Feb 21, 2017","10,920.0","10,900.0","10,920.0","10,900.0","2.81K","1.11%"
"Feb 20, 2017","10,800.0","10,800.0","10,800.0","10,800.0","0.08K","-0.83%"
"Feb 17, 2017","10,890.0","10,880.0","10,910.0","10,880.0","113.02K","-0.09%"
"Feb 16, 2017","10,900.0","10,900.0","11,000.0","10,900.0","2.01K","0.55%"
"Feb 15, 2017","10,840.0","10,800.0","10,840.0","10,800.0","1.10M","0.74%"
"Feb 14, 2017","10,760.0","10,770.0","10,770.0","10,750.0","500.13K","0.00%"
"Feb 13, 2017","10,760.0","10,740.0","10,760.0","10,720.0","343.00K","0.28%"
"Feb 10, 2017","10,730.0","10,740.0","10,750.0","10,720.0","36.00K","0.28%"
"Feb 09, 2017","10,700.0","10,700.0","10,710.0","10,700.0","10.10K","0.28%"
"Feb 08, 2017","10,670.0","10,680.0","10,680.0","10,670.0","136.10K","0.19%"
"Feb 07, 2017","10,650.0","10,650.0","10,650.0","10,650.0","10.10K","0.47%"
"Feb 06, 2017","10,600.0","10,600.0","10,600.0","10,600.0","12.24K","-0.09%"
"Feb 03, 2017","10,610.0","10,630.0","10,630.0","10,610.0","1.01K","0.86%"
"Feb 02, 2017","10,520.0","10,450.0","10,520.0","10,440.0","29.38K","0.67%"
"Jan 25, 2017","10,450.0","10,450.0","10,450.0","10,450.0","3.60K","0.38%"
"Jan 24, 2017","10,410.0","10,410.0","10,410.0","10,410.0","1.00K","1.46%"
"Jan 19, 2017","10,260.0","10,260.0","10,260.0","10,260.0","-","-0.97%"
"Jan 18, 2017","10,360.0","10,340.0","10,360.0","10,340.0","0.44K","0.19%"
"Jan 17, 2017","10,340.0","10,340.0","10,340.0","10,340.0","0.50K","0.00%"
"Jan 16, 2017","10,340.0","10,340.0","10,340.0","10,340.0","1.00K","-0.67%"
"Jan 13, 2017","10,410.0","10,400.0","10,410.0","10,400.0","0.60K","-0.19%"
"Jan 12, 2017","10,430.0","10,430.0","10,430.0","10,430.0","0.55K","0.00%"
"Jan 11, 2017","10,430.0","10,430.0","10,430.0","10,430.0","25.30K","0.58%"
"Jan 09, 2017","10,370.0","10,330.0","10,380.0","10,320.0","552.45K","0.19%"
"Jan 06, 2017","10,350.0","10,300.0","10,380.0","10,300.0","1.01M","0.58%"
"Jan 05, 2017","10,290.0","10,290.0","10,290.0","10,290.0","5.47K","0.39%"
"Jan 04, 2017","10,250.0","10,270.0","10,290.0","10,250.0","12.20K","0.59%"
"Jan 03, 2017","10,190.0","10,190.0","10,190.0","10,190.0","0.50K","0.20%"
"Dec 30, 2016","10,170.0","10,170.0","10,170.0","10,170.0","3.60K","0.49%"
"Dec 29, 2016","10,120.0","10,120.0","10,120.0","10,120.0","0.01K","0.40%"
"Dec 28, 2016","10,080.0","10,080.0","10,080.0","10,080.0","0.10K","-0.10%"
"Dec 27, 2016","10,090.0","10,070.0","10,100.0","10,070.0","153.95K","0.30%"
"Dec 26, 2016","10,060.0","10,060.0","10,060.0","10,060.0","29.91K","0.60%"
"Dec 23, 2016","10,000.0","9,970.0","10,000.0","9,970.0","1.00M","-0.40%"
"Dec 22, 2016","10,040.0","10,040.0","10,040.0","10,040.0","49.50K","-0.10%"
"Dec 21, 2016","10,050.0","10,000.0","10,050.0","10,000.0","10.01K","0.00%"
"Dec 20, 2016","10,050.0","10,060.0","10,060.0","10,050.0","8.00K","-0.59%"
"Dec 19, 2016","10,110.0","10,060.0","10,110.0","10,060.0","8.10K","2.12%"
"Dec 15, 2016","9,900.0","9,900.0","9,900.0","9,900.0","0.10K","0.51%"
"Dec 14, 2016","9,850.0","9,850.0","9,850.0","9,850.0","8.10K","-0.51%"
"Dec 13, 2016","9,900.0","9,900.0","9,900.0","9,900.0","0.58K","-0.80%"
"Dec 12, 2016","9,980.0","9,980.0","9,980.0","9,980.0","0.20K","-0.70%"
"Dec 09, 2016","10,050.0","10,020.0","10,050.0","10,020.0","1.00M","0.40%"
"Dec 08, 2016","10,010.0","10,030.0","10,030.0","10,010.0","1.05K","0.40%"
"Dec 07, 2016","9,970.0","9,970.0","9,970.0","9,970.0","8.70K","-0.20%"
"Dec 06, 2016","9,990.0","10,100.0","10,100.0","9,990.0","0.89K","-1.58%"
"Dec 05, 2016","10,150.0","10,150.0","10,150.0","10,150.0","0.10K","-0.39%"
"Dec 02, 2016","10,190.0","10,210.0","10,210.0","10,190.0","1.55K","-0.68%"
"Dec 01, 2016","10,260.0","10,260.0","10,260.0","10,260.0","0.01K","1.28%"
"Nov 30, 2016","10,130.0","10,150.0","10,150.0","10,120.0","700.30K","-0.49%"
"Nov 29, 2016","10,180.0","10,220.0","10,240.0","10,150.0","26.24K","-0.59%"
"Nov 28, 2016","10,240.0","10,400.0","10,400.0","10,240.0","0.16K","-2.01%"
"Nov 25, 2016","10,450.0","10,450.0","10,450.0","10,450.0","3.60K","-0.48%"
"Nov 24, 2016","10,500.0","10,500.0","10,500.0","10,500.0","3.74K","1.94%"
"Nov 22, 2016","10,300.0","10,300.0","10,390.0","10,300.0","163.07K","0.00%"
"Nov 21, 2016","10,300.0","10,300.0","10,300.0","10,300.0","0.09K","0.88%"
"Nov 18, 2016","10,210.0","10,210.0","10,210.0","10,210.0","-","-0.58%"
"Nov 17, 2016","10,270.0","10,280.0","10,280.0","10,270.0","-","-0.29%"
"Nov 16, 2016","10,300.0","10,340.0","10,340.0","10,300.0","550.43K","-0.10%"
"Nov 15, 2016","10,310.0","10,250.0","10,310.0","10,250.0","0.39K","0.00%"
"Nov 14, 2016","10,310.0","10,320.0","10,320.0","10,310.0","6.87K","-0.29%"
"Nov 11, 2016","10,340.0","10,340.0","10,340.0","10,340.0","-","0.29%"
"Nov 10, 2016","10,310.0","10,200.0","10,310.0","10,200.0","0.17K","1.08%"
"Nov 09, 2016","10,200.0","10,230.0","10,300.0","10,200.0","553.50K","-1.92%"
"Nov 08, 2016","10,400.0","10,400.0","10,400.0","10,400.0","750.00K","0.97%"
"Nov 07, 2016","10,300.0","10,300.0","10,300.0","10,300.0","750.54K","0.98%"
"Nov 04, 2016","10,200.0","10,200.0","10,200.0","10,200.0","0.05K","-0.10%"
"Nov 03, 2016","10,210.0","10,210.0","10,210.0","10,210.0","500.00K","-1.64%"
"Nov 02, 2016","10,380.0","10,400.0","10,400.0","10,380.0","6.82K","-0.19%"
"Nov 01, 2016","10,400.0","10,420.0","10,420.0","10,400.0","50.00K","-1.14%"
"Oct 31, 2016","10,520.0","10,520.0","10,520.0","10,520.0","24.05K","0.48%"
"Oct 28, 2016","10,470.0","10,470.0","10,470.0","10,470.0","-","0.77%"
"Oct 26, 2016","10,390.0","10,400.0","10,400.0","10,390.0","35.00K","-0.57%"
"Oct 25, 2016","10,450.0","10,400.0","10,450.0","10,400.0","2.90K","-1.79%"
"Oct 21, 2016","10,640.0","10,640.0","10,640.0","10,640.0","0.01K","0.38%"
"Oct 20, 2016","10,600.0","10,600.0","10,600.0","10,600.0","200.91K","0.00%"
"Oct 19, 2016","10,600.0","10,600.0","10,600.0","10,600.0","232.00K","-0.38%"
"Oct 18, 2016","10,640.0","10,500.0","10,640.0","10,460.0","31.00K","0.47%"
"Oct 17, 2016","10,590.0","10,590.0","10,590.0","10,590.0","10.05K","-0.66%"
"Oct 14, 2016","10,660.0","10,660.0","10,660.0","10,660.0","35.00K","0.57%"
"Oct 13, 2016","10,600.0","10,530.0","10,600.0","10,530.0","20.10K","0.38%"
"Oct 11, 2016","10,560.0","10,430.0","10,560.0","10,430.0","55.06K","-0.38%"
"Oct 10, 2016","10,600.0","10,600.0","10,600.0","10,600.0","0.05K","-0.38%"
"Oct 07, 2016","10,640.0","10,720.0","10,720.0","10,640.0","17.47K","-1.21%"
"Oct 06, 2016","10,770.0","10,800.0","10,800.0","10,770.0","80.42K","0.65%"
"Oct 05, 2016","10,700.0","10,690.0","10,700.0","10,690.0","0.37K","0.00%"
"Oct 04, 2016","10,700.0","10,720.0","10,740.0","10,700.0","47.80K","-0.93%"
"Oct 03, 2016","10,800.0","10,840.0","10,840.0","10,800.0","0.20K","-0.55%"
"Sep 30, 2016","10,860.0","10,840.0","10,860.0","10,840.0","0.15K","0.18%"
"Sep 29, 2016","10,840.0","10,890.0","10,890.0","10,840.0","3.81K","-0.37%"
"Sep 28, 2016","10,880.0","10,780.0","10,880.0","10,780.0","35.60K","1.49%"
"Sep 27, 2016","10,720.0","10,750.0","10,750.0","10,720.0","400.00K","-0.65%"
"Sep 26, 2016","10,790.0","10,770.0","10,790.0","10,770.0","3.01K","0.37%"
"Sep 22, 2016","10,750.0","10,640.0","10,750.0","10,640.0","2.24K","1.42%"
"Sep 21, 2016","10,600.0","10,530.0","10,600.0","10,530.0","100.00K","1.92%"
"Sep 20, 2016","10,400.0","10,400.0","10,400.0","10,400.0","2.00K","0.00%"
"Sep 19, 2016","10,400.0","10,460.0","10,460.0","10,400.0","1.50K","0.10%"
"Sep 16, 2016","10,390.0","10,420.0","10,420.0","10,390.0","-","-0.67%"
"Sep 15, 2016","10,460.0","10,600.0","10,600.0","10,460.0","100.36K","-1.13%"
"Sep 14, 2016","10,580.0","10,580.0","10,580.0","10,580.0","0.03K","0.76%"
"Sep 12, 2016","10,500.0","10,600.0","10,600.0","10,500.0","0.97K","-0.94%"
"Sep 09, 2016","10,600.0","10,600.0","10,700.0","10,600.0","17.40K","0.00%"
"Sep 08, 2016","10,600.0","10,500.0","10,600.0","10,500.0","1.05K","0.95%"
"Sep 07, 2016","10,500.0","10,600.0","10,600.0","10,500.0","0.63K","-0.94%"
"Sep 06, 2016","10,600.0","10,600.0","10,600.0","10,600.0","0.10K","0.00%"
"Sep 05, 2016","10,600.0","10,600.0","10,600.0","10,600.0","29.10K","0.00%"
"Aug 31, 2016","10,600.0","10,600.0","10,600.0","10,600.0","10.10K","0.00%"
"Aug 29, 2016","10,600.0","10,500.0","10,600.0","10,500.0","16.00K","0.95%"
"Aug 26, 2016","10,500.0","10,400.0","10,500.0","10,400.0","34.17K","0.96%"
"Aug 25, 2016","10,400.0","10,400.0","10,400.0","10,400.0","12.80K","0.00%"
"Aug 24, 2016","10,400.0","10,400.0","10,400.0","10,400.0","10.03K","0.00%"
"Aug 23, 2016","10,400.0","10,400.0","10,400.0","10,400.0","0.20K","0.00%"
"Aug 22, 2016","10,400.0","10,400.0","10,400.0","10,400.0","18.09K","0.00%"
"Aug 19, 2016","10,400.0","10,400.0","10,400.0","10,400.0","300.00K","0.00%"
"Aug 18, 2016","10,400.0","10,400.0","10,400.0","10,400.0","19.67K","0.00%"
"Aug 17, 2016","10,400.0","10,400.0","10,400.0","10,400.0","0.50K","0.97%"
"Aug 16, 2016","10,300.0","10,300.0","10,300.0","10,300.0","0.20K","0.98%"
"Aug 15, 2016","10,200.0","10,200.0","10,200.0","10,200.0","29.80K","-0.97%"
"Aug 12, 2016","10,300.0","10,300.0","10,300.0","10,300.0","0.21K","1.98%"
"Aug 11, 2016","10,100.0","10,200.0","10,200.0","10,100.0","10.36K","1.00%"
"Aug 10, 2016","10,000.0","10,000.0","10,000.0","10,000.0","0.11K","1.01%"
"Aug 09, 2016","9,900.0","10,000.0","10,000.0","9,900.0","0.15K","1.02%"
"Aug 08, 2016","9,800.0","9,800.0","9,800.0","9,800.0","1.30K","0.00%"
"Aug 05, 2016","9,800.0","9,900.0","9,900.0","9,800.0","3.90K","-2.00%"
"Aug 04, 2016","10,000.0","10,000.0","10,000.0","10,000.0","0.65K","0.00%"
"Aug 03, 2016","10,000.0","10,000.0","10,000.0","9,900.0","10.46K","-0.99%"
"Aug 02, 2016","10,100.0","10,100.0","10,100.0","10,100.0","0.60K","-0.98%"
"Aug 01, 2016","10,200.0","10,200.0","10,200.0","10,200.0","17.20K","-1.16%"
"Jul 29, 2016","10,320.0","10,320.0","10,320.0","10,320.0","-","0.19%"
"Jul 28, 2016","10,300.0","10,300.0","10,300.0","10,300.0","1.71K","0.98%"
"Jul 27, 2016","10,200.0","10,200.0","10,200.0","10,200.0","0.81K","0.29%"
"Jul 26, 2016","10,170.0","10,170.0","10,170.0","10,170.0","-","-0.29%"
"Jul 25, 2016","10,200.0","10,200.0","10,200.0","10,200.0","0.13K","0.00%"
"Jul 22, 2016","10,200.0","10,200.0","10,200.0","10,200.0","0.02K","-1.92%"
"Jul 21, 2016","10,400.0","10,400.0","10,400.0","10,400.0","0.68K","-0.95%"
"Jul 20, 2016","10,500.0","10,500.0","10,500.0","10,400.0","0.04K","0.00%"
"Jul 19, 2016","10,500.0","10,500.0","10,500.0","10,500.0","1.10K","0.96%"
"Jul 18, 2016","10,400.0","10,400.0","10,400.0","10,400.0","0.22K","-0.95%"
"Jul 15, 2016","10,500.0","10,400.0","10,500.0","10,400.0","33.45K","1.94%"
"Jul 14, 2016","10,300.0","10,400.0","10,500.0","10,300.0","181.81K","-0.96%"
"Jul 13, 2016","10,400.0","10,300.0","10,400.0","10,300.0","202.08K","1.96%"
"Jul 12, 2016","10,200.0","10,200.0","10,200.0","10,200.0","1.00K","0.00%"
"Jul 11, 2016","10,200.0","10,200.0","10,300.0","10,200.0","44.99K","0.00%"
"Jul 08, 2016","10,200.0","10,200.0","10,200.0","10,200.0","168.30K","0.00%"
"Jul 07, 2016","10,200.0","10,100.0","10,200.0","10,100.0","210.30K","0.99%"
"Jul 06, 2016","10,100.0","10,100.0","10,100.0","10,100.0","0.58K","0.00%"
"Jul 05, 2016","10,100.0","10,100.0","10,100.0","10,100.0","132.25K","1.00%"
"Jul 04, 2016","10,000.0","10,000.0","10,000.0","10,000.0","13.46K","-0.99%"
"Jul 01, 2016","10,100.0","10,000.0","10,100.0","10,000.0","30.30K","2.02%"
"Jun 30, 2016","9,900.0","9,900.0","9,900.0","9,900.0","80.20K","1.02%"
"Jun 29, 2016","9,800.0","9,800.0","9,900.0","9,800.0","900.00K","1.03%"
"Jun 28, 2016","9,700.0","9,700.0","9,700.0","9,700.0","0.20K","0.00%"
"Jun 27, 2016","9,700.0","9,600.0","9,700.0","9,600.0","16.36K","0.00%"
"Jun 24, 2016","9,700.0","9,800.0","9,800.0","9,500.0","291.71K","-2.02%"
"Jun 23, 2016","9,900.0","9,900.0","9,900.0","9,900.0","0.50K","0.00%"
"Jun 22, 2016","9,900.0","9,900.0","9,900.0","9,900.0","230.00K","0.00%"
"Jun 21, 2016","9,900.0","10,000.0","10,000.0","9,900.0","115.51K","0.00%"
"Jun 20, 2016","9,900.0","9,900.0","9,900.0","9,900.0","43.06K","1.02%"
"Jun 17, 2016","9,800.0","9,900.0","9,900.0","9,800.0","112.40K","-1.01%"
"Jun 16, 2016","9,900.0","9,900.0","9,900.0","9,900.0","0.02K","0.00%"
"Jun 15, 2016","9,900.0","9,900.0","9,900.0","9,900.0","3.00K","0.00%"
"Jun 14, 2016","9,900.0","9,900.0","9,900.0","9,900.0","2.20K","-1.00%"
"Jun 13, 2016","10,000.0","10,000.0","10,000.0","10,000.0","90.00K","-0.99%"
"Jun 10, 2016","10,100.0","10,100.0","10,100.0","10,100.0","31.89K","0.00%"
"Jun 09, 2016","10,100.0","10,100.0","10,100.0","10,100.0","70.53K","1.00%"
"Jun 08, 2016","10,000.0","10,000.0","10,000.0","10,000.0","65.81K","1.01%"
"Jun 07, 2016","9,900.0","9,900.0","9,900.0","9,900.0","2.00K","0.00%"
"Jun 06, 2016","9,900.0","9,900.0","9,900.0","9,900.0","100.00K","0.00%"
"Jun 03, 2016","9,900.0","9,800.0","9,900.0","9,800.0","15.81K","1.02%"
"Jun 02, 2016","9,800.0","9,800.0","9,800.0","9,800.0","200.60K","0.00%"
"Jun 01, 2016","9,800.0","9,800.0","9,800.0","9,800.0","30.45K","0.00%"
"May 31, 2016","9,800.0","9,800.0","9,800.0","9,700.0","715.00K","0.00%"
"May 30, 2016","9,800.0","9,700.0","9,800.0","9,700.0","0.57K","1.03%"
"May 27, 2016","9,700.0","9,600.0","9,700.0","9,600.0","2.30K","0.00%"
"May 26, 2016","9,700.0","9,700.0","9,700.0","9,700.0","107.55K","-2.02%"
"May 25, 2016","9,900.0","9,900.0","9,900.0","9,900.0","1.00K","2.06%"
"May 24, 2016","9,700.0","9,800.0","9,800.0","9,700.0","200.51K","-1.02%"
"May 23, 2016","9,800.0","9,800.0","9,800.0","9,800.0","26.60K","-1.01%"
"May 20, 2016","9,900.0","9,900.0","9,900.0","9,800.0","10.60K","0.00%"
"May 19, 2016","9,900.0","9,900.0","9,900.0","9,900.0","9.60K","0.00%"
"May 18, 2016","9,900.0","9,900.0","9,900.0","9,900.0","135.00K","1.02%"
"May 17, 2016","9,800.0","9,800.0","9,800.0","9,700.0","105.79K","1.03%"
"May 16, 2016","9,700.0","9,700.0","9,700.0","9,600.0","1.11K","0.00%"
"May 12, 2016","9,700.0","9,000.0","9,700.0","9,000.0","118.51K","1.04%"
"May 11, 2016","9,600.0","9,600.0","9,600.0","9,600.0","2.50K","1.05%"
"May 10, 2016","9,500.0","9,600.0","9,600.0","9,500.0","0.82K","-1.04%"
"May 09, 2016","9,600.0","9,500.0","9,700.0","9,500.0","406.49K","0.00%"
"May 06, 2016","9,600.0","9,600.0","9,600.0","9,600.0","653.00K","0.00%"
"May 05, 2016","9,600.0","9,600.0","9,600.0","9,600.0","0.01K","1.05%"
"May 04, 2016","9,500.0","9,500.0","9,500.0","9,500.0","103.80K","0.00%"
"Apr 29, 2016","9,500.0","9,500.0","9,500.0","9,500.0","73.82K","1.06%"
"Apr 28, 2016","9,400.0","9,700.0","10,100.0","9,400.0","30.59K","-1.05%"
"Apr 27, 2016","9,500.0","9,600.0","9,600.0","9,500.0","4.00K","0.00%"
"Apr 26, 2016","9,500.0","9,500.0","9,500.0","9,400.0","339.30K","0.00%"
"Apr 25, 2016","9,500.0","9,500.0","9,500.0","9,500.0","3.57K","1.06%"
"Apr 22, 2016","9,400.0","9,300.0","9,400.0","9,300.0","2.23K","1.08%"
"Apr 21, 2016","9,300.0","9,200.0","9,300.0","9,200.0","4.01K","1.09%"
"Apr 20, 2016","9,200.0","9,200.0","9,200.0","9,100.0","2.55K","0.00%"
"Apr 19, 2016","9,200.0","9,400.0","9,400.0","9,200.0","50.41K","-2.13%"
"Apr 15, 2016","9,400.0","9,400.0","9,400.0","9,400.0","0.02K","0.00%"
"Apr 14, 2016","9,400.0","9,400.0","9,400.0","9,400.0","2.10K","1.08%"
"Apr 13, 2016","9,300.0","9,300.0","9,300.0","9,300.0","3.00K","0.00%"
"Apr 12, 2016","9,300.0","9,300.0","9,300.0","9,300.0","3.10K","0.00%"
"Apr 11, 2016","9,300.0","9,300.0","9,300.0","9,300.0","2.15K","0.00%"
"Apr 08, 2016","9,300.0","9,300.0","9,300.0","9,300.0","102.92K","1.09%"
