time,open,high,low,close,EMA,RSI,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1999-01-26,4782746.636425001,4787768.771500001,4782746.636425001,4785257.703962501,4839518.525573986,42.00282498461076,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-27,4735873.375725,4735873.375725,4735873.375725,4735873.375725,4835454.009893633,35.58340597628147,NaN,NaN,35.58340597628147,NaN,NaN,NaN
1999-01-28,4755124.8935125,4756798.9385375,4755124.8935125,4755961.916025001,4832336.672879177,39.62557216109541,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-29,4786094.726474999,4786094.726474999,4786094.726474999,4786094.726474999,4830523.263216268,45.18223067532405,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-01,4832130.9646625,4832130.9646625,4832130.9646625,4832130.9646625,4830586.310331807,52.39148270190462,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-02,4829554.189200001,4829554.189200001,4829554.189200001,4829554.189200001,4830545.834993305,51.97942150264768,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-03,4809472.8828,4809472.8828,4809472.8828,4809472.8828,4829719.444711214,48.76078598032861,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-04,4847125.3323,4847125.3323,4847125.3323,4847125.3323,4830402.028538225,54.45538733001558,NaN,NaN,NaN,NaN,54.45538733001558,NaN
1999-02-05,4824533.862600001,4824533.862600001,4824533.862600001,4824533.862600001,4830171.904383785,50.806847830571456,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-08,4829554.189200001,4829554.189200001,4829554.189200001,4829554.189200001,4830147.680258931,51.583178327751526,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-09,4810453.076250001,4810453.076250001,4810453.076250001,4810453.076250001,4829375.3428468155,48.45025716351675,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-10,4800413.86983,4800413.86983,4800413.86983,4800413.86983,4828239.59880694,46.84004154457702,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-11,4813799.47839,4813799.47839,4813799.47839,4813799.47839,4827673.319574903,49.26135083840571,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-12,4840570.695510001,4840570.695510001,4840570.695510001,4840570.695510001,4828179.099023338,53.794252673459596,NaN,NaN,NaN,NaN,53.794252673459596,NaN
1999-02-16,4761930.245220001,4761930.245220001,4761930.245220001,4761930.245220001,4825581.104756541,41.94097423197304,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-17,4761286.066425,4761286.066425,4761286.066425,4761286.066425,4823059.730704323,41.85960824742093,NaN,NaN,41.85960824742093,NaN,NaN,NaN
1999-02-18,4789736.63343,4789736.63343,4789736.63343,4789736.63343,4821752.9425759185,46.77117896486602,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-19,4818187.2004350005,4818187.2004350005,4818187.2004350005,4818187.2004350005,4821613.109550784,51.209909255828606,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-22,4803125.135550001,4803125.135550001,4803125.135550001,4803125.135550001,4820888.090962518,48.885716382891296,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-23,4806818.52376,4806818.52376,4806818.52376,4806818.52376,4820336.343229086,49.49107318610606,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-24,4790081.69046,4790081.69046,4790081.69046,4790081.69046,4819149.886257749,46.78694748408555,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-25,4815186.94041,4815186.94041,4815186.94041,4815186.94041,4818994.476616661,51.102739208216875,NaN,NaN,NaN,NaN,NaN,NaN
1999-02-26,4800123.790440001,4800123.790440001,4800123.790440001,4800123.790440001,4818254.449707773,48.55802367029159,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-01,4793429.05712,4793429.05712,4793429.05712,4793429.05712,4817280.904900409,47.42763271209072,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-02,4798556.927700001,4798556.927700001,4798556.927700001,4798556.927700001,4816546.631284707,48.41812982448957,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-03,4805256.48362,4805256.48362,4805256.48362,4805256.48362,4816103.880395895,49.75018971344796,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-04,4816143.2619900005,4816143.2619900005,4816143.2619900005,4816143.2619900005,4816105.424772134,51.922905544548726,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-05,4827030.04036,4827030.04036,4827030.04036,4827030.04036,4816533.841069697,54.06197791384801,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-08,4878951.59874,4878951.59874,4878951.59874,4878951.59874,4818981.596272455,62.606958443745,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-09,4884410.05855,4884410.05855,4884410.05855,4884410.05855,4821547.418322555,63.37819153161624,NaN,NaN,NaN,NaN,63.37819153161624,NaN
1999-03-10,4854053.600025,4854053.600025,4854053.600025,4854053.600025,4822822.17054618,56.4100492367371,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-11,4877270.802075001,4877270.802075001,4877270.802075001,4877270.802075001,4824957.41099829,60.02963401456536,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-12,4866994.444300001,4866994.444300001,4866994.444300001,4866994.444300001,4826605.922108161,57.74406800194087,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-15,4773075.6957975,4773075.6957975,4773075.6957975,4773075.6957975,4824506.697546959,42.00373943577504,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-16,4753062.448340001,4753062.448340001,4753062.448340001,4753062.448340001,4821704.962283941,39.53091525438212,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-17,4727032.9471,4727032.9471,4727032.9471,4727032.9471,4817992.334237512,36.5195485258076,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-18,4715369.489,4715369.489,4715369.489,4715369.489,4813967.90893408,35.22469630507979,NaN,NaN,35.22469630507979,NaN,NaN,NaN
1999-03-19,4732031.572000001,4732031.572000001,4732031.572000001,4732031.572000001,4810754.71925039,38.57531046456095,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-22,4735363.988600001,4742028.821800001,4735363.988600001,4737030.196900001,4807863.561511159,39.584949292651146,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-23,4738696.4052,4752859.17575,4710370.864100001,4737030.196900001,4805085.7825068,39.58494929265113,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-24,4736197.092750001,4746194.342550001,4728699.1554000005,4728699.1554000005,4802090.228502612,38.36599436042021,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-25,4727866.0512500005,4730365.3637,4703706.030900001,4717035.697300001,4798754.756690744,36.663805232754015,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-26,4718701.9056,4725366.738800001,4652053.573600001,4657052.198500001,4793197.79362444,29.43168517589079,NaN,NaN,29.43168517589079,NaN,NaN,NaN
1999-03-29,4662883.927550001,4680379.1147,4662883.927550001,4667049.448300001,4788250.799690149,31.84470626061281,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-30,4660384.6151,4695078.761195001,4648721.157000001,4676640.39405,4783873.921037594,34.17032570783745,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-31,4648721.157000001,4685377.7396,4645388.7404000005,4662050.8234,4779096.544659649,32.36135507891686,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-01,4663717.0317,4678712.906400001,4663717.0317,4668715.6566,4774767.8823828,34.07824563032402,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-05,4658718.406800001,4658718.406800001,4623728.032500001,4635391.4906,4769302.141528573,29.980530915240934,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-06,4636224.59475,4701445.437150001,4636224.59475,4688036.68011,4766115.260688629,41.87196470697158,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-07,4663717.0317,4687043.9479,4663717.0317,4670381.8649,4762361.009873388,39.45218602035684,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-08,4675380.489800001,4675380.489800001,4675380.489800001,4675380.489800001,4758950.009086196,40.50060983619793,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-09,4687043.9479,4687043.9479,4687043.9479,4687043.9479,4756130.163549483,42.98154450212158,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-12,4708704.655800001,4708704.655800001,4708704.655800001,4708704.655800001,4754270.33971617,47.37050816646541,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-13,4756448.63693,4756448.63693,4756448.63693,4756448.63693,4754355.76313632,55.501168377489726,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-14,4685377.7396,4685377.7396,4685377.7396,4685377.7396,4751650.742605484,44.484237221837496,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-15,4747692.965500001,4747692.965500001,4747692.965500001,4747692.965500001,4751495.535660171,53.247237838857565,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-16,4752720.526000001,4752720.526000001,4752720.526000001,4752720.526000001,4751543.574497027,53.879760227755156,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-19,4769479.061000001,4769479.061000001,4769479.061000001,4769479.061000001,4752246.926908908,56.015891091058364,NaN,NaN,NaN,NaN,56.015891091058364,NaN
1999-04-20,4764831.52138,4764831.52138,4764831.52138,4764831.52138,4752740.440417578,55.251610252501024,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-21,4725366.738800001,4725366.738800001,4725366.738800001,4725366.738800001,4751666.961922771,49.1225495971547,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-22,4720368.1139,4720368.1139,4720368.1139,4720368.1139,4750439.5561179565,48.390343731240804,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-23,4720368.1139,4720368.1139,4720368.1139,4720368.1139,4749260.283874115,48.390343731240804,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-26,4682045.323000001,4682045.323000001,4682045.323000001,4682045.323000001,4746624.403055523,42.72748667153517,NaN,NaN,42.72748667153517,NaN,NaN,NaN
1999-04-27,4725906.87,4725906.87,4725906.87,4725906.87,4745811.950778835,49.947153731132055,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-28,4710370.864100001,4710370.864100001,4710370.864100001,4710370.864100001,4744422.1042424105,47.65562546935998,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-29,4762023.321400001,4762023.321400001,4762023.321400001,4762023.321400001,4745112.348052512,55.040925287956846,NaN,NaN,NaN,NaN,NaN,NaN
1999-04-30,4770354.3629,4770354.3629,4770354.3629,4770354.3629,4746102.230987707,56.11638345413378,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-03,4768688.1546,4768688.1546,4765355.738000001,4765355.738000001,4746857.2704783855,55.262221099586434,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-04,4785144.252297501,4785982.72159,4780951.905835001,4780951.905835001,4748194.315002174,57.43900139346648,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-05,4782017.821,4782017.821,4782017.821,4782017.821,4749520.727002089,57.59087730275488,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-06,4820340.611900001,4820340.611900001,4820340.611900001,4820340.611900001,4752297.977390243,62.739019484783846,NaN,NaN,NaN,NaN,62.739019484783846,NaN
1999-05-07,4707038.447500001,4707038.447500001,4707038.447500001,4707038.447500001,4750523.093865135,45.249705885352725,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-10,4625394.240800001,4625394.240800001,4625394.240800001,4625394.240800001,4745616.080019443,37.201983529951455,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-11,4660212.327715,4660212.327715,4660212.327715,4660212.327715,4742266.913262406,41.94405542963791,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-12,4617063.199300001,4617063.199300001,4617063.199300001,4617063.199300001,4737356.963695253,38.10394305432132,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-13,4622061.8242,4622061.8242,4622061.8242,4622061.8242,4732835.585675832,38.80292726837201,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-14,4593736.283100001,4593736.283100001,4593736.283100001,4593736.283100001,4727380.711065015,36.3012121057031,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-17,4568743.158600001,4568743.158600001,4568743.158600001,4568743.158600001,4721159.630576191,34.20566044247104,NaN,NaN,34.20566044247104,NaN,NaN,NaN
1999-05-18,4588103.968560001,4588103.968560001,4588103.968560001,4588103.968560001,4715941.761477516,37.22858173706002,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-19,4579719.275635001,4579719.275635001,4579719.275635001,4579719.275635001,4710599.703209182,36.44757413822945,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-20,4598165.600070001,4598165.600070001,4598165.600070001,4598165.600070001,4706190.52269392,39.45677833705739,NaN,NaN,NaN,NaN,39.45677833705739,NaN
1999-05-21,4573011.521295,4573011.521295,4573011.521295,4573011.521295,4700967.816756708,36.89152980094142,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-24,4567980.7055399995,4567980.7055399995,4567980.7055399995,4567980.7055399995,4695752.63592468,36.38207001273279,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-25,4536071.97264,4536071.97264,4536071.97264,4536071.97264,4689490.649129203,33.24604799483278,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-26,4483766.535300001,4483766.535300001,4483766.535300001,4483766.535300001,4681423.036822175,28.855293483972858,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-27,4508759.659800001,4508759.659800001,4508759.659800001,4508759.659800001,4674651.923997776,33.382651799740614,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-28,4498762.41,4498762.41,4498762.41,4498762.41,4667754.295997863,32.49196916959562,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-01,4486068.12115,4486068.12115,4486068.12115,4486068.12115,4660629.347964613,31.34822823187821,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-02,4418784.4116,4418784.4116,4418784.4116,4418784.4116,4651145.232813059,26.103363024267566,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-03,4416285.09915,4443777.5361,4394624.39125,4427115.4531000005,4642359.7512556845,27.716003447035547,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-04,4430447.8697,4444610.64025,4413785.7867,4415451.995,4633461.407873109,26.833133019195884,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-07,4405454.7452,4450442.369300001,4405454.7452,4422116.828199999,4625173.38514083,28.23981698079679,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-08,4410453.3701,4449678.590025,4358800.912800001,4395158.494200001,4616153.193339229,26.057567510117934,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-09,4373796.787500001,4377129.204100001,4297151.2057,4320478.121900001,4604558.092498475,21.175769298768273,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-10,4290486.3725000005,4340472.6215,4290486.3725000005,4302149.8306,4592698.944973044,20.17669854605984,NaN,NaN,20.17669854605984,NaN,NaN,NaN
1999-06-11,4307148.4555,4347137.4547,4307148.4555,4338806.4132,4582742.375099591,27.53996116025361,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-14,4350703.646835001,4380060.621510001,4318811.913600001,4337140.2049,4573110.917444705,27.41616439351705,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-15,4326309.85095,4369995.3730500005,4318811.913600001,4348187.334720001,4564290.3847888345,29.673367546217435,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-16,4301316.72645,4312147.0804,4300483.622300001,4300483.622300001,4553945.021553978,25.924285584905746,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-17,4300483.622300001,4312147.0804,4300483.622300001,4302149.8306,4544070.700340097,26.274663449457677,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-18,4311313.97625,4380461.6207,4303816.0389,4320478.121900001,4535302.363930682,30.18647349327918,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-21,4302149.8306,4325476.746800001,4302149.8306,4310480.8721,4526485.834839283,29.27406916489778,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-22,4312980.184550001,4318811.913600001,4300483.622300001,4300483.622300001,4517623.002974997,28.35121862365446,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-23,4297984.309850001,4369259.68542,4297984.309850001,4364225.976105001,4511607.433293821,41.10065480346302,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-24,4337140.2049,4357134.7045,4337140.2049,4337140.2049,4504765.581199946,38.005868771467966,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-25,4344638.1422500005,4352969.183750001,4317145.7053000005,4318811.913600001,4497473.280509752,36.02890631265531,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-28,4321311.226050001,4344638.1422500005,4321311.226050001,4337140.2049,4491185.708917213,39.4223811975967,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-29,4337973.309050001,4400944.046855001,4337973.309050001,4374078.306775,4486593.261774381,45.676755176918775,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-30,4342138.829800001,4389190.28557,4342138.829800001,4386671.6224375,4482674.766114111,47.66078876345622,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-01,4369631.26675,4395457.4954,4369631.26675,4388792.6622,4478993.1149802245,48.0052309788838,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-02,4396249.36632,4400425.135095,4392908.751300001,4394579.058810001,4475682.759836294,48.99145640497344,NaN,NaN,NaN,NaN,48.99145640497344,NaN
1999-07-06,4361802.49904,4408828.63616,4276604.5184,4311377.393440001,4469239.412134479,37.86883823661039,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-07,4285667.9319925,4321597.688490001,4278983.326132501,4296530.416515,4462466.5103454795,36.28572080633453,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-08,4277312.1746675,4303215.022375001,4277312.1746675,4286503.507725,4455566.000438794,35.2150088200753,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-09,4280654.4775975,4324104.4156875005,4280654.4775975,4293188.113585,4449198.240170017,36.55901192649411,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-12,4282325.629062501,4291516.96212,4268120.8416100005,4268120.8416100005,4442097.165716683,33.73286312918752,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-13,4272357.555992501,4308499.868585001,4272357.555992501,4296732.60402,4436396.594669754,39.483266048688336,NaN,NaN,NaN,NaN,39.483266048688336,NaN
1999-07-14,4273531.6179625,4286068.8708999995,4245949.6615,4245949.6615,4428928.087486626,33.86603423306349,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-15,4243748.265165,4250435.2823250005,4231210.10799,4242912.38802,4421633.354174209,33.55852170195769,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-16,4246255.896600001,4284706.245270001,4239568.87944,4241240.63373,4414559.129843064,33.3788650622694,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-19,4241770.5771875,4247621.295225,4229233.3242500005,4229233.3242500005,4407291.451192356,32.05162804275572,NaN,NaN,32.05162804275572,NaN,NaN,NaN
1999-07-20,4249810.514495,4263264.603975001,4249810.514495,4258219.32042,4401445.485279715,38.41754711718636,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-21,4266932.31184,4266932.31184,4266932.31184,4266932.31184,4396170.458870314,40.23025247546466,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-22,4270584.225690001,4295665.965465,4270584.225690001,4275600.573645,4391442.228077165,42.05757953448264,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-23,4263059.7037575,4276436.631637501,4255535.181825001,4255535.181825001,4386112.539988845,39.07919491567903,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-26,4234408.21518,4247787.0721,4234408.21518,4242770.000755,4380491.263940458,37.270895462964944,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-27,4268921.87547,4282377.893990001,4241097.64364,4241097.64364,4375024.847458087,37.029151725578025,NaN,NaN,37.029151725578025,NaN,NaN,NaN
1999-07-28,4238058.441120001,4261473.128640001,4238058.441120001,4244748.351840001,4369915.965276985,37.97492167067795,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-29,4251438.262560001,4296595.1599200005,4248093.307200001,4291577.726880001,4366843.877496712,48.63253628711777,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-30,4284887.81616,4293250.20456,4271507.994720001,4276525.42776,4363301.977507037,45.90232335170916,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-02,4284319.472750001,4284319.472750001,4250378.4962100005,4265432.9655,4359463.9770361725,43.94445499979802,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-03,4255173.6073900005,4320134.75278,4255173.6073900005,4303318.346580001,4357262.187606519,51.54607513581101,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-04,4287796.326220001,4317073.125170001,4262701.927120001,4281104.48646,4354275.611090969,47.48034536769321,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-05,4288414.342410001,4301799.950970001,4270009.13064,4270009.13064,4350971.043230147,45.54787470611223,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-06,4270624.4944,4287358.9164,4265604.1678,4282338.5898,4348279.574468181,48.07686643901442,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-09,4285157.3995,4313646.909,4279916.559515,4300002.206255,4346386.344342173,51.5486954835805,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-10,4310045.029625,4335762.749775001,4298328.402360001,4329032.811475,4345705.8136415,56.67597910706465,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-11,4309518.522270001,4363921.067220001,4306170.673350001,4330442.57802,4345107.255381833,56.914424840311376,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-12,4336301.313630001,4368105.87837,4336301.313630001,4355551.444920001,4345516.831442153,61.028502546146264,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-13,4363921.067220001,4370616.765060001,4350529.67154,4358899.29384,4346041.6338891275,61.55560740442869,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-16,4353877.520460001,4356388.40715,4328768.6535600005,4350529.67154,4346217.635365632,59.39284531205274,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-17,4363091.519737501,4400958.273525001,4363091.519737501,4395909.37302,4348166.330959922,66.30544372791361,NaN,NaN,NaN,NaN,66.30544372791361,NaN
1999-08-18,4399275.30669,4404324.207195,4358884.102650001,4365615.96999,4348850.630529729,59.075761517147185,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-19,4339961.727312501,4344146.8398750005,4314014.029425001,4327406.389625001,4348009.679906014,51.45487586274142,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-20,4321021.38779,4334414.71251,4304279.73189,4304279.73189,4346294.779983818,47.463851476305514,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-23,4300403.9891175,4311286.849125001,4254361.119855,4254361.119855,4342689.538410138,40.21342967669615,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-24,4260221.1213975,4282230.081300001,4229246.82753,4250260.583640001,4339064.873517192,39.677256887838304,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-25,4236249.0016,4244621.035200001,4221179.34112,4221179.34112,4334441.9114624,36.01021125741552,NaN,NaN,36.01021125741552,NaN,NaN,NaN
1999-08-26,4223690.9512,4249644.255360001,4223690.9512,4231225.78144,4330394.220088973,38.137308856482825,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-27,4241272.221760001,4269737.136,4241272.221760001,4244621.035200001,4327030.565779601,40.955556760989296,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-30,4241351.010987501,4263960.384590001,4241351.010987501,4250562.23727,4324031.807798833,42.21300057931262,NaN,NaN,NaN,NaN,NaN,NaN
1999-08-31,4258098.695137501,4311004.36533,4258098.695137501,4300904.39415,4323124.850400839,51.61576609367419,NaN,NaN,NaN,NaN,NaN,NaN
1999-09-01,4282382.837155,4282382.837155,4247212.700440001,4248887.468855,4320213.580536297,43.702908580584,NaN,NaN,NaN,NaN,NaN,NaN
1999-09-02,4251399.621477501,4279033.300325001,4249724.8530625,4274008.99508,4318401.636008599,47.86016353122613,NaN,NaN,NaN,NaN,NaN,NaN
