time,close,EMA,EMA,EMA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram
2023-06-16,19000,18815.33742547032,18373.18801506386,18638.993686574464,64.74736958679,61.6780316969999,NaN,NaN,NaN,NaN,NaN,NaN,91.25130610508916
2023-06-19,18890,18816.08033665967,18393.455151728023,18662.89904975785,60.42617974087682,62.109860122570204,NaN,NaN,NaN,NaN,NaN,NaN,89.13997254128094
2023-06-20,18880,18816.71635321032,18412.535341856335,18683.575330733293,60.03392342730964,62.19753901836618,NaN,NaN,60.03392342730964,NaN,NaN,NaN,86.8153427646755
2023-06-21,18950,18818.042558651014,18433.612387273733,18708.949108758694,61.898456524129585,62.92494217351795,NaN,NaN,NaN,NaN,NaN,NaN,85.83756353275362
2023-06-22,19130,18821.14661279379,18460.92170541986,18749.049193638817,66.25771142499066,63.2392300145353,NaN,NaN,NaN,NaN,NaN,NaN,87.9583452484743
2023-06-23,19290,18825.811820626688,18493.43457971712,18800.568318054167,69.58844906709886,64.07426805028753,NaN,NaN,NaN,NaN,NaN,NaN,92.06928082674665
2023-06-26,19360,18831.127125894083,18527.41753737527,18853.84752585853,70.93997568664093,64.79800860633183,NaN,NaN,NaN,NaN,NaN,NaN,95.99183596761566
2023-06-27,19380,18836.58854752698,18560.85214375271,18903.957285300577,71.33198848345305,65.30526181870277,NaN,NaN,NaN,NaN,NaN,NaN,98.79901298585457
2023-06-28,19590,18844.08517889487,18601.210883213385,18969.294686700523,75.12619130952719,66.22299097698212,NaN,NaN,NaN,NaN,75.12619130952719,NaN,104.2765895804821
2023-06-29,19300,18848.621644776515,18628.614377989332,19000.790430824283,62.771096687220236,66.30623069390113,NaN,NaN,NaN,NaN,NaN,NaN,102.40653379061098
2023-06-30,19350,18853.610484131972,18656.904010225044,19034.048485031493,63.874231248696425,66.26190013049498,NaN,NaN,NaN,NaN,NaN,NaN,101.25300582298996
2023-07-03,19200,18857.057145981405,18678.201892177003,19049.85339121897,58.29369690738996,65.61635486976476,NaN,NaN,58.29369690738996,NaN,NaN,NaN,96.91305706764729
2023-07-04,19300,18861.46453756368,18702.586131699474,19073.676877769543,60.75533470934517,65.05656959930417,NaN,NaN,NaN,NaN,NaN,NaN,94.82777513447013
2023-07-05,19460,18867.42011430434,18732.28863633871,19110.469556077205,64.3781303280669,65.03019536653825,NaN,NaN,NaN,NaN,NaN,NaN,95.61239244946171
2023-07-06,19400,18872.71941664957,18758.473395697976,19138.04388406985,62.06435389038946,64.83855138822392,NaN,NaN,NaN,NaN,NaN,NaN,94.47893542351471
2023-07-07,19410,18878.06549210579,18784.02345861178,19163.94446653939,62.30750227280212,64.97293156907573,NaN,NaN,NaN,NaN,NaN,NaN,93.18351354307401
2023-07-10,19540,18884.651905119663,18813.66959748975,19199.759279249924,65.41125254423508,65.35702650599897,NaN,NaN,NaN,NaN,NaN,NaN,94.01462088154528
2023-07-11,19600,18891.76979661101,18844.5060838627,19237.877443130885,66.77125103202815,65.70508325656316,NaN,NaN,NaN,NaN,NaN,NaN,95.16192040609269
2023-07-12,19600,18898.816863311396,18874.13329626024,19272.365305689847,66.77125103202815,65.74176465706583,NaN,NaN,NaN,NaN,NaN,NaN,95.41666966499554
2023-07-13,19800,18907.78385969636,18910.441794446113,19322.616228957482,71.15567096132949,65.8537090780823,NaN,NaN,NaN,NaN,NaN,NaN,98.72040998175225
2023-07-14,19860,18917.258647162067,18947.6793711345,19373.795635723436,72.3349994079536,65.95335362960463,NaN,NaN,NaN,NaN,NaN,NaN,101.72111726771868
2023-07-17,20000,18928.03219296145,18988.946846776285,19433.43414660692,74.9124699346633,66.20910230469109,NaN,NaN,NaN,NaN,NaN,NaN,105.95757395653834
2023-07-18,20030,18938.99704676283,19029.772460628195,19490.249942168164,75.44050213755688,66.23155307812178,NaN,NaN,NaN,NaN,NaN,NaN,109.04918152642301
2023-07-19,20110,18950.64881744181,19072.134324917286,19549.273757199768,76.84037149746538,67.23650127885358,NaN,NaN,NaN,NaN,NaN,NaN,112.16624594128655
2023-07-20,20010,18961.189625228457,19108.913370998962,19593.152446990265,71.3645971867821,67.77152741728825,NaN,NaN,NaN,NaN,NaN,NaN,111.90556334012882
2023-07-21,20250,18974.01360905703,19153.661866253904,19655.709356800715,75.81845245460349,69.02329567066066,NaN,NaN,NaN,NaN,NaN,NaN,115.40394937279291
2023-07-24,20390,18988.103025882334,19202.145714636103,19725.64179901017,77.97089304029427,70.25297840858559,NaN,NaN,NaN,NaN,NaN,NaN,119.89200594426558
2023-07-25,20500,19003.14677686858,19253.04196112096,19799.39019910444,79.51385974949272,71.33410193868744,NaN,NaN,NaN,NaN,NaN,NaN,124.54013504217824
2023-07-26,20550,19018.538351228097,19303.903060684846,19870.87684680878,80.19297111946555,72.62900316933573,NaN,NaN,NaN,NaN,NaN,NaN,128.14703241234838
2023-07-27,20530,19033.577770618864,19351.985293599166,19933.65048044604,79.06394493396883,73.82589193084763,NaN,NaN,NaN,NaN,NaN,NaN,129.6089088084533
2023-07-28,20750,19050.65659877191,19406.80939973253,20011.39805373689,82.05655957320042,75.01484243291658,NaN,NaN,NaN,NaN,NaN,NaN,133.89332235039447
2023-07-31,21200,19072.043100276667,19477.13059974302,20124.59823909528,86.35344286807509,76.41357042120566,NaN,NaN,NaN,NaN,86.35344286807509,NaN,144.6143868817183
2023-08-01,21020,19091.425755995308,19537.63528210604,20209.874597276685,78.27857496116678,77.23552213042983,NaN,NaN,NaN,NaN,NaN,NaN,148.41153465552367
2023-08-02,20900,19109.421519617244,19591.06134947443,20275.600826107475,73.35395492542881,77.39254241357979,NaN,NaN,NaN,NaN,NaN,NaN,147.9660555275456
2023-08-03,20700,19125.24817116334,19634.549139691117,20316.01979504962,65.91137323984718,76.93371197300077,NaN,NaN,NaN,NaN,NaN,NaN,142.75502035168876
2023-08-04,21140,19145.295453042312,19693.58642833068,20394.494100282987,72.5177057064916,76.76265738527421,NaN,NaN,NaN,NaN,NaN,NaN,145.88535122301352
2023-08-07,21390,19167.630821668758,19760.112450749086,20489.304185970323,75.43115627008976,76.76198982331229,NaN,NaN,NaN,NaN,NaN,NaN,151.84962854776026
2023-08-08,21380,19189.644445333746,19823.637452680494,20574.132358735053,75.08825322369378,76.63683851804288,NaN,NaN,NaN,NaN,NaN,NaN,155.0769271382544
2023-08-09,21270,19210.344500604057,19880.357552575377,20640.405467426954,71.25126449727776,76.62874332593545,NaN,NaN,NaN,NaN,NaN,NaN,154.2944375438807
2023-08-10,21100,19229.1470428866,19928.186668160655,20684.176375291052,65.66651841339521,75.90360518013485,NaN,NaN,65.66651841339521,NaN,NaN,NaN,149.30215542786652
2023-08-11,21210,19248.857022559372,19978.453857644552,20734.254815739525,67.44464136279717,75.15173006031362,NaN,NaN,NaN,NaN,NaN,NaN,146.34091613772534
2023-08-14,21210,19268.370883031417,20026.749784795746,20779.56388090719,67.44464136279717,74.28964303269251,NaN,NaN,NaN,NaN,NaN,NaN,142.90099907398508
2023-08-15,21290,19288.48659563807,20076.2890089214,20828.176844630314,68.80722937020074,73.47637576488788,NaN,NaN,NaN,NaN,NaN,NaN,140.60979265865316
2023-08-16,21420,19309.695684238686,20128.98355759115,20884.54095466552,70.93603033561848,72.89581043643427,NaN,NaN,NaN,NaN,NaN,NaN,140.14967955528817
2023-08-17,21460,19331.091747082082,20181.180280822868,20939.34657803071,71.57875581244303,72.14739588209446,NaN,NaN,NaN,NaN,71.57875581244303,NaN,139.4120787661608
2023-08-18,20400,19341.727650096193,20189.761446280794,20887.980237265878,43.883616582288624,69.11383686168115,NaN,NaN,43.883616582288624,NaN,NaN,NaN,117.87784482780944
2023-08-21,20450,19352.755235667373,20199.966879759977,20846.267833716745,44.965311386503984,66.73431803491953,NaN,NaN,NaN,NaN,NaN,NaN,101.26868312011027
2023-08-22,20550,19364.668118894562,20213.693668788997,20818.051849553245,47.15912510764697,64.86325876222081,NaN,NaN,NaN,NaN,NaN,NaN,89.51011906494995
2023-08-23,20440,19375.367938607054,20222.568426875703,20782.046911500554,45.0326135093313,63.37191878146968,NaN,NaN,NaN,NaN,NaN,NaN,77.64275150150257
2023-08-24,20640,19387.951342203003,20238.93829248842,20768.518634214786,49.492085558839186,61.727231628065944,NaN,NaN,NaN,NaN,NaN,NaN,71.58078996913724
2023-08-25,20560,19399.613517902475,20251.52894768495,20748.65971667052,47.82084012272007,59.75506618896811,NaN,NaN,NaN,NaN,NaN,NaN,64.79168591691274
2023-08-28,20800,19413.547711754192,20273.037616403188,20753.549267463804,52.953449396609656,58.17400877274781,NaN,NaN,NaN,NaN,NaN,NaN,63.480334272200764
2023-08-29,20900,19428.338281786488,20297.624376544238,20767.496956276776,54.94221851722469,57.009076917029745,NaN,NaN,NaN,NaN,NaN,NaN,63.77271721038562
2023-08-30,21080,19444.772726743835,20328.305773542503,20797.259150917085,58.35476871144999,56.48680908117651,NaN,NaN,NaN,NaN,NaN,NaN,66.79117314438747
2023-08-31,21200,19462.237674736432,20362.489860854563,20835.615422258314,60.50246403293944,55.990939271900956,NaN,NaN,NaN,NaN,NaN,NaN,70.75862990369944
2023-09-05,21380,19481.31988692811,20402.392219252422,20887.461572519427,63.53986164667019,55.71202643503474,NaN,NaN,NaN,NaN,NaN,NaN,76.54515101728913
2023-09-06,21640,19502.799291038278,20450.92585771311,20959.131898946147,67.43536341885638,55.614036009938715,NaN,NaN,NaN,NaN,67.43536341885638,NaN,85.18022817291154
2023-09-07,21570,19523.36845232148,20494.81111819495,21017.309813332227,65.40911475805042,55.21925632582671,NaN,NaN,NaN,NaN,NaN,NaN,89.76206437809526
2023-09-08,21540,19543.43443787052,20535.79891748142,21067.089831110112,64.51443048279532,54.7146616594233,NaN,NaN,NaN,NaN,NaN,NaN,91.9330675231596
2023-09-11,21100,19558.922652419074,20557.92445012921,21070.22413290915,53.05259284658609,55.36958853544455,NaN,NaN,NaN,NaN,NaN,NaN,84.55586459498022
2023-09-12,21790,19581.12242702187,20606.241138359437,21138.77421548923,63.88770807855183,56.72118829916225,NaN,NaN,NaN,NaN,NaN,NaN,91.02701806818209
2023-09-13,21480,19600.016731230608,20640.506191757107,21171.27190925216,57.47025990078715,57.45769792724369,NaN,NaN,NaN,NaN,NaN,NaN,89.3910129457438
2023-09-14,21230,19616.23547022334,20663.623596001926,21176.865060751952,52.858927710677776,58.016720370197014,NaN,NaN,NaN,NaN,NaN,NaN,82.6465593029601
2023-09-15,21340,19633.387356091764,20690.148160864595,21192.40172163272,54.58561635191589,58.38054399827392,NaN,NaN,NaN,NaN,NaN,NaN,78.75502773519497
2023-09-18,21070,19647.68200926498,20705.044311418926,21180.744414810557,49.7671067277955,58.51956304149359,NaN,NaN,NaN,NaN,NaN,NaN,69.97562411637068
2023-09-19,21200,19663.12795942155,20724.454338422103,21182.578280066693,51.9657259242105,58.44901136489365,NaN,NaN,NaN,NaN,NaN,NaN,64.98374407383108
2023-09-20,21250,19678.91773096959,20745.06397220947,21188.999396250816,52.821032072798346,58.29749804743464,NaN,NaN,NaN,NaN,NaN,NaN,61.445887978631845
2023-09-21,21040,19692.460838124123,20756.630090946353,21174.808977560264,48.883982224283834,57.621013298351336,NaN,NaN,NaN,NaN,NaN,NaN,54.186879290299316
2023-09-22,20700,19702.48610341642,20754.409303066106,21129.589074935477,43.261708298443956,56.38953074588738,NaN,NaN,NaN,NaN,NaN,NaN,41.68528101856543
2023-09-25,20560,19711.01857999934,20746.78540882822,21075.342496370195,41.1623830198284,54.791139415398675,NaN,NaN,NaN,NaN,NaN,NaN,28.986120321792896
2023-09-26,19990,19713.79451452671,20717.107549658485,20971.97654433494,33.94083783810798,52.39867330248808,NaN,NaN,NaN,NaN,NaN,NaN,8.186339923248624
2023-09-27,20000,19716.642330302566,20688.985684965995,20879.407349636374,34.159078340431606,50.16652784408673,NaN,NaN,NaN,NaN,NaN,NaN,-7.83445102211067
2023-09-28,20000,19719.46180960304,20661.966638496742,20795.654268718623,34.159078340431606,47.998288405346464,NaN,NaN,NaN,NaN,NaN,NaN,-20.23937258497483
2023-09-29,20140,19723.646269208977,20641.497358555695,20733.211005031135,37.511068921633985,46.88817955356417,NaN,NaN,NaN,NaN,NaN,NaN,-27.144453358285432
2023-10-02,20050,19726.893570012868,20618.30138371037,20668.143290266264,36.23397730755594,44.912913069921615,NaN,NaN,NaN,NaN,NaN,NaN,-34.065260949598496
2023-10-03,19550,19725.133434987863,20576.40721180016,20561.65345309805,30.102356537554186,42.95806282969068,NaN,NaN,30.102356537554186,NaN,NaN,NaN,-48.61452151965
2023-10-04,19680,19724.68434608251,20541.253987808,20477.6864575649,33.26444896948408,41.55845720531971,NaN,NaN,NaN,NaN,NaN,NaN,-57.13178002562324
2023-10-05,19490,19722.3491784598,20500.028341227295,20383.62108065396,31.05331561448395,39.87757858121743,NaN,NaN,NaN,NaN,NaN,NaN,-66.92531797687218
2023-10-06,19650,19721.629286136817,20466.693896473284,20313.752406305965,34.97324079380293,38.82087387164653,NaN,NaN,NaN,NaN,NaN,NaN,-71.07309890065017
2023-10-09,19750,19721.911581797147,20438.588253474332,20260.06170094349,37.369931432160804,37.77831712221441,NaN,NaN,NaN,NaN,NaN,NaN,-71.96279351247244
2023-10-10,19930,19723.982113321552,20418.643616083184,20228.627253234587,41.546212452652945,36.9729728636326,NaN,NaN,NaN,NaN,NaN,NaN,-68.83777842002655
2023-10-11,19950,19726.231047517358,20400.265435060315,20202.0913243551,42.00892382076125,36.481897263380986,NaN,NaN,NaN,NaN,NaN,NaN,-65.63774791772232
2023-10-12,20000,19728.95511669629,20384.56875133246,20182.844531559378,43.21903418409318,36.478849112355924,NaN,NaN,NaN,NaN,NaN,NaN,-61.840511911791396
2023-10-13,20060,19732.249095634634,20371.840565005696,20171.14505236325,44.710028899854215,36.73225238950063,NaN,NaN,NaN,NaN,44.710028899854215,NaN,-57.42319734441617
2023-10-16,19750,19732.425721548716,20347.454660495667,20131.035999757223,39.010373900332844,37.09436210823098,NaN,NaN,NaN,NaN,NaN,NaN,-59.483519618950595
2023-10-17,19800,19733.098102428827,20325.98585028015,20099.508761685105,40.33161148904538,37.53525733313196,NaN,NaN,NaN,NaN,NaN,NaN,-59.77465485659047
2023-10-18,19490,19730.679215837496,20293.202091445633,20041.460308191286,35.23506080044304,37.61211322313277,NaN,NaN,NaN,NaN,NaN,NaN,-65.43521517536601
2023-10-19,19680,19730.17494503314,20269.15495060463,20007.035516934975,40.22109569882331,37.805686564360585,NaN,NaN,NaN,NaN,NaN,NaN,-65.8258240128049
2023-10-20,19410,19726.98912468455,20235.462599600527,19950.174991512595,35.98180547431171,37.787674290557426,NaN,NaN,NaN,NaN,NaN,NaN,-70.76153701421833
2023-10-23,19170,19721.44694433943,20193.679752557367,19875.872611368537,32.6841270474028,37.97208646983233,NaN,NaN,NaN,NaN,NaN,NaN,-78.59256023109111
2023-10-24,19020,19714.467372753963,20147.653095594334,19794.360934095344,30.785102179349025,37.79499027053697,NaN,NaN,NaN,NaN,NaN,NaN,-86.9035891109134
2023-10-25,19100,19708.35326954248,20106.56866047299,19728.231321324358,33.02032194402106,37.93549072264676,NaN,NaN,NaN,NaN,NaN,NaN,-91.2119641817095
2023-10-26,18410,19695.434331537082,20040.036556140716,19602.68548119823,25.401014521383487,37.2517602746168,NaN,NaN,NaN,NaN,NaN,NaN,-106.80976675393293
2023-10-27,18320,19681.748417790444,19972.584142174415,19480.52495917935,24.603552312102707,36.3398760517555,NaN,NaN,NaN,NaN,NaN,NaN,-119.7438347299668
2023-10-30,18320,19668.198682290044,19907.776920912675,19369.99877259084,24.603552312102707,35.129686041716205,NaN,NaN,NaN,NaN,NaN,NaN,-128.83782188123598
2023-10-31,18300,19654.584765053325,19844.726845582765,19268.09412758219,24.406076517380043,33.872339805760404,NaN,NaN,NaN,NaN,NaN,NaN,-135.27399424456246
2023-11-01,18300,19641.10630967966,19784.149322226578,19175.894686860076,24.406076517380043,32.5285571152809,NaN,NaN,24.406076517380043,NaN,NaN,NaN,-139.23419287279256
2023-11-02,18660,19631.344057842052,19740.06503508044,19126.761859540067,35.25451893669033,31.853163546483472,NaN,NaN,NaN,NaN,NaN,NaN,-134.5155720836175
2023-11-03,18830,19623.370485127205,19704.376210175324,19098.498825298157,39.658332388416795,31.899446295632327,NaN,NaN,NaN,NaN,NaN,NaN,-126.70287991964298
2023-11-06,19050,19617.665306170715,19678.714398011587,19093.879889555476,44.88305273728191,32.22454924193494,NaN,NaN,NaN,NaN,NaN,NaN,-115.62815153160025
2023-11-07,18880,19610.325352875483,19647.392264756232,19073.51037626448,41.86641966454608,32.69821773222801,NaN,NaN,NaN,NaN,NaN,NaN,-109.42093026878703
2023-11-08,19400,19608.232563294634,19637.690607314813,19104.604626144053,52.40417408380527,33.56843761686958,NaN,NaN,NaN,NaN,NaN,NaN,-94.09246720782119
2023-11-09,19410,19606.26009997827,19628.7615638907,19133.68989984462,52.5821838746959,34.754178931182736,NaN,NaN,NaN,NaN,NaN,NaN,-81.4012741990994
2023-11-10,19050,19600.725173610328,19606.06503197342,19125.71943319275,45.92338230063338,35.6998400206992,NaN,NaN,NaN,NaN,NaN,NaN,-77.75794304928299
2023-11-13,19050,19595.245321136594,19584.258560131326,19118.508058602965,45.92338230063338,36.78114574364809,NaN,NaN,NaN,NaN,NaN,NaN,-74.3670951969446
2023-11-14,19300,19592.307556747175,19573.11116561637,19135.793005402684,50.92828422861082,38.06028590683307,NaN,NaN,NaN,NaN,NaN,NaN,-66.51569905417077
2023-11-15,19560,19591.986088520836,19572.597002258866,19176.19367155481,55.53722030220645,40.21287203403471,NaN,NaN,NaN,NaN,55.53722030220645,NaN,-55.10202808486781
2023-11-16,19480,19590.87179908282,19568.96574726832,19205.12760759721,53.86094729716252,42.302685961538984,NaN,NaN,NaN,NaN,NaN,NaN,-47.3945967623381
2023-11-17,19120,19586.186507549657,19551.359247375447,19197.020216397475,46.98797576169074,43.90157335079527,NaN,NaN,NaN,NaN,NaN,NaN,-47.83659351603237
2023-11-20,19080,19581.149825882498,19532.874571007782,19185.87543388343,46.281303068415774,45.4640895330121,NaN,NaN,NaN,NaN,NaN,NaN,-48.557667854480385
2023-11-21,19100,19576.362265425956,19515.899097634927,19177.696821132628,46.71283099800673,47.057429138771155,NaN,NaN,NaN,NaN,NaN,NaN,-48.36305290307943
2023-11-22,19120,19571.821347362016,19500.373642825714,19172.201885786664,47.16986639035618,47.90852538546157,NaN,NaN,NaN,NaN,NaN,NaN,-47.462981452500145
2023-11-23,18800,19564.141532960402,19472.908009773724,19136.754087140314,41.09641220818001,48.01124537258751,NaN,NaN,NaN,NaN,NaN,NaN,-52.38663196365853
2023-11-24,18680,19555.344104771742,19441.813578017893,19093.253697888857,39.06510299543475,47.59567753388415,NaN,NaN,39.06510299543475,NaN,NaN,NaN,-58.00969934526687
2023-11-27,18700,19546.8332181571,19412.722849468173,19055.800964756585,39.60094371736973,47.433857823371554,NaN,NaN,NaN,NaN,NaN,NaN,-61.50519197726006
2023-11-28,18750,19538.90452941922,19386.73371811648,19026.677063351195,40.99783395239543,46.619119242556565,NaN,NaN,NaN,NaN,NaN,NaN,-62.77189125296178
2023-11-29,18890,19532.44776793246,19367.253964464853,19013.66020017489,44.8443276584159,46.06641522710799,NaN,NaN,NaN,NaN,NaN,NaN,-60.626465023063105
2023-11-30,18850,19525.657242878406,19346.969495270154,18998.07351444395,43.962475367073594,45.92635044613944,NaN,NaN,NaN,NaN,NaN,NaN,-59.23680151706564
2023-12-01,18780,19518.23776782489,19324.73539741642,18977.30460830643,42.39142859334905,45.674068038476264,NaN,NaN,NaN,NaN,NaN,NaN,-58.998261782399396
2023-12-04,19200,19515.071222871407,19319.843813204014,18998.513693229626,53.198392096726124,45.83621860048451,NaN,NaN,NaN,NaN,NaN,NaN,-50.47632206297169
2023-12-05,18960,19509.548126126418,19305.732291117583,18994.84572244585,47.6926635916304,45.275893121157644,NaN,NaN,NaN,NaN,NaN,NaN,-47.99232708737517
2023-12-06,19070,19505.17451293113,19296.487887544346,19002.003272689104,50.23485188035823,45.01688630567162,NaN,NaN,NaN,NaN,NaN,NaN,-43.62365747708981
2023-12-07,19210,19502.23745310097,19293.096205679863,19021.812484813952,53.34286745554259,45.47080714094676,NaN,NaN,NaN,NaN,NaN,NaN,-37.275031593708036
2023-12-08,19230,19499.528622721857,19290.62184467281,19041.639867212623,53.786894763438276,46.00692083344837,NaN,NaN,NaN,NaN,NaN,NaN,-31.695478479412657
2023-12-11,19290,19497.443760804224,19290.597458607208,19065.293213192374,55.16540755457524,46.61067630177468,NaN,NaN,NaN,NaN,NaN,NaN,-26.001290534432485
2023-12-12,19300,19495.47914626886,19290.966185720652,19087.646240507387,55.40417400005554,47.198841131038925,NaN,NaN,NaN,NaN,55.40417400005554,NaN,-21.19747958053091
