date,price
2021-09-15,30051.64
2021-09-16,30203.74
2021-09-17,30241.73
2021-09-20,30364.24
2021-09-21,30147.33
2021-09-22,29911.97
2021-09-23,30086.55
2021-09-24,30286.01
2021-09-27,30206.46
2021-09-28,29746.89
2021-09-29,29995.62
2021-09-30,30140.44
2021-10-01,30159.51
2021-10-04,30031.77
2021-10-05,30354.41
2021-10-06,30579.6
2021-10-07,30844.8
2021-10-08,30793.8
2021-10-11,30883.63
2021-10-12,31219.55
2021-10-13,31209.18
2021-10-14,31233.56
2021-10-15,31260.73
2021-10-18,31280.03
2021-10-19,31175.01
2021-10-20,31098.71
2021-10-21,31054.39
2021-10-22,30957.53
2021-10-25,30988.81
2021-10-26,30791.69
2021-10-27,31003.58
2021-10-28,31555.44
2021-10-29,31786.68
2021-11-01,31917.15
2021-11-02,31763.67
2021-11-03,31820.05
2021-11-04,31690.44
2021-11-05,31830.69
2021-11-08,32094.9
2021-11-09,32351.29
2021-11-10,32278.28
2021-11-11,32335
2021-11-12,32306.79
2021-11-15,32552.68
2021-11-16,32629.44
2021-11-17,32461.93
2021-11-18,32567.19
2021-11-19,32259.22
2021-11-22,31782.91
2021-11-23,31573.25
2021-11-24,32007.16
2021-11-25,32502.56
2021-11-26,32683.11
2021-11-29,32397.51
2021-11-30,32165.65
2021-12-01,32195.17
2021-12-02,32345.95
2021-12-03,32110.89
2021-12-06,31386.54
2021-12-07,30608.47
2021-12-08,31207.94
2021-12-09,31251.73
2021-12-10,31559.53
2021-12-13,31508.07
2021-12-14,31653.65
2021-12-15,31652.75
2021-12-16,31720.54
2021-12-17,31627.36
2021-12-19,31639.22
2021-12-21,31434.58
2021-12-22,31525.52
2021-12-23,31397.14
2021-12-24,31148.23
2021-12-27,31432.31
2021-12-28,31651.01
2021-12-29,31854.51
2021-12-30,31753.05
2021-12-31,31881.89
2022-01-04,32190.36
2022-01-05,32565.53
2022-01-06,32517.02
2022-01-07,32470.69
2022-01-10,32308.48
2022-01-11,31777.96
2022-01-12,31564.68
2022-01-13,32076.39
2022-01-14,31964.51
2022-01-17,31852.03
2022-01-18,30783.63
2022-01-19,30794.76
2022-01-20,30856.11
2022-01-21,31262.97
2022-01-24,31323.28
2022-01-25,30519.36
2022-01-26,31251.06
2022-01-27,31357.74
2022-01-28,31177.7
2022-02-07,31343
2022-02-08,31610.3
2022-02-09,31977.01
2022-02-10,32302.97
2022-02-11,32302.2
2022-02-14,32310.43
2022-02-15,31653.31
2022-02-16,31873.53
2022-02-17,31928.74
2022-02-18,32171.78
2022-02-21,32097.1
2022-02-22,32198.89
2022-02-23,32223.02
2022-02-24,32399.47
2022-02-25,32012.88
2022-02-28,32065.3
2022-03-01,32108.93
2022-03-02,32098.43
2022-03-03,31796.2
2022-03-04,32318.59
2022-03-07,32327.6
2022-03-08,32244.95
2022-03-09,31970.07
2022-03-10,31947.09
2022-03-11,31989.96
2022-03-14,31870.95
2022-03-15,31434.34
2022-03-16,31516.81
2022-03-17,31661.61
2022-03-18,31603.07
2022-03-21,31833.55
2022-03-22,32219.94
2022-03-23,32428.98
2022-03-24,32530.52
