date,price,returns,first_trading_day,units_purchased,total_units,total_cash,total_value,profit,profit_pct,label_txt
2018-02-13,17330,0.01941176470588246,FALSE,0,351.3546823326418,6000000,6088976.644824683,88976.64482468273,0.014829440804113858,NA
2018-02-21,17670,0.019619157530294196,FALSE,0,351.3546823326418,6000000,6208437.236817781,208437.23681778088,0.034739539469630154,NA
2018-02-22,17450,-0.012450481041312966,FALSE,0,351.3546823326418,6000000,6131139.2067046,131139.20670459978,0.02185653445076663,NA
2018-02-23,17900,0.025787965616045794,FALSE,0,351.3546823326418,6000000,6289248.8137542885,289248.8137542885,0.04820813562571469,NA
2018-02-26,18000,0.005586592178770999,FALSE,0,351.3546823326418,6000000,6324384.2819875525,324384.28198755253,0.05406404699792544,NA
2018-02-27,18000,0,FALSE,0,351.3546823326418,6000000,6324384.2819875525,324384.28198755253,0.05406404699792544,NA
2018-02-28,18000,0,FALSE,0,351.3546823326418,6000000,6324384.2819875525,324384.28198755253,0.05406404699792544,NA
2018-03-01,18150,0.008333333333333304,TRUE,165.28925619834712,516.6439385309889,9000000,9377087.484337447,377087.4843374472,0.041898609370827566,NA
2018-03-02,18240,0.0049586776859504855,FALSE,0,516.6439385309889,9000000,9423585.438805237,423585.4388052374,0.047065048756137484,NA
2018-03-05,17900,-0.018640350877192957,FALSE,0,516.6439385309889,9000000,9247926.4997047,247926.49970469996,0.02754738885607777,NA
2018-03-06,17900,0,FALSE,0,516.6439385309889,9000000,9247926.4997047,247926.49970469996,0.02754738885607777,NA
2018-03-07,17700,-0.011173184357541888,FALSE,0,516.6439385309889,9000000,9144597.711998504,144597.71199850366,0.0160664124442782,NA
2018-03-08,18100,0.02259887005649719,FALSE,0,516.6439385309889,9000000,9351255.287410898,351255.28741089813,0.03902836526787756,NA
2018-03-09,18170,0.003867403314917084,FALSE,0,516.6439385309889,9000000,9387420.363108067,387420.36310806684,0.043046707012007523,NA
2018-03-12,18000,-0.00935608145294442,FALSE,0,516.6439385309889,9000000,9299590.8935578,299590.8935578,0.03328787706197778,NA
2018-03-13,18100,0.005555555555555536,FALSE,0,516.6439385309889,9000000,9351255.287410898,351255.28741089813,0.03902836526787756,NA
2018-03-14,18300,0.011049723756906049,FALSE,0,516.6439385309889,9000000,9454584.075117096,454584.0751170963,0.050509341679677355,NA
2018-03-15,18210,-0.004918032786885296,FALSE,0,516.6439385309889,9000000,9408086.120649308,408086.12064930797,0.04534290229436766,NA
2018-03-16,18300,0.0049423393739702615,FALSE,0,516.6439385309889,9000000,9454584.075117096,454584.0751170963,0.050509341679677355,NA
2018-03-19,18550,0.013661202185792254,FALSE,0,516.6439385309889,9000000,9583745.059749844,583745.0597498436,0.06486056219442715,NA
2018-03-20,18650,0.005390835579514919,FALSE,0,516.6439385309889,9000000,9635409.453602942,635409.4536029417,0.07060105040032694,NA
2018-03-21,18780,0.006970509383378065,FALSE,0,516.6439385309889,9000000,9702573.165611971,702573.1656119712,0.07806368506799677,NA
2018-03-22,18910,0.006922257720979763,FALSE,0,516.6439385309889,9000000,9769736.877620999,769736.8776209988,0.0855263197356666,NA
2018-03-23,18700,-0.011105235325224783,FALSE,0,516.6439385309889,9000000,9661241.650529493,661241.6505294926,0.07347129450327694,NA
2018-03-26,18760,0.0032085561497325887,FALSE,0,516.6439385309889,9000000,9692240.286841352,692240.2868413515,0.07691558742681681,NA
2018-03-27,18950,0.010127931769722709,FALSE,0,516.6439385309889,9000000,9790402.635162238,790402.635162238,0.08782251501802651,NA
2018-03-28,18900,-0.0026385224274406704,FALSE,0,516.6439385309889,9000000,9764570.438235689,764570.438235689,0.08495227091507651,NA
2018-03-29,18750,-0.007936507936507908,FALSE,0,516.6439385309889,9000000,9687073.847456042,687073.8474560417,0.07634153860622694,NA
2018-03-30,18880,0.006933333333333236,FALSE,0,516.6439385309889,9000000,9754237.55946507,754237.5594650693,0.08380417327389655,NA
2018-04-02,19100,0.01165254237288127,TRUE,157.06806282722513,673.712001358214,12000000,12867899.225941887,867899.2259418871,0.07232493549515717,NA
2018-04-03,18960,-0.007329842931937169,FALSE,0,673.712001358214,12000000,12773579.545751737,773579.5457517374,0.06446496214597808,NA
2018-04-04,19100,0.007383966244725704,FALSE,0,673.712001358214,12000000,12867899.225941887,867899.2259418871,0.07232493549515717,NA
2018-04-05,19200,0.005235602094240788,FALSE,0,673.712001358214,12000000,12935270.426077709,935270.4260777086,0.07793920217314243,NA
2018-04-06,19000,-0.01041666666666663,FALSE,0,673.712001358214,12000000,12800528.025806066,800528.0258060656,0.06671066881717214,NA
2018-04-09,19300,0.015789473684210575,FALSE,0,673.712001358214,12000000,13002641.62621353,1002641.6262135301,0.08355346885112747,NA
2018-04-10,19050,-0.012953367875647714,FALSE,0,673.712001358214,12000000,12834213.625873977,834213.6258739773,0.06951780215616488,NA
2018-04-11,18700,-0.018372703412073532,FALSE,0,673.712001358214,12000000,12598414.425398603,598414.4253986031,0.04986786878321703,NA
2018-04-12,18720,0.0010695187165774556,FALSE,0,673.712001358214,12000000,12611888.665425766,611888.6654257663,0.05099072211881395,NA
2018-04-13,18600,-0.0064102564102563875,FALSE,0,673.712001358214,12000000,12531043.225262782,531043.2252627816,0.04425360210523177,NA
2018-04-16,18500,-0.005376344086021501,FALSE,0,673.712001358214,12000000,12463672.02512696,463672.0251269601,0.038639335427246735,NA
2018-04-17,18550,0.002702702702702675,FALSE,0,673.712001358214,12000000,12497357.62519487,497357.62519486994,0.04144646876623925,NA
2018-04-18,18300,-0.013477088948787075,FALSE,0,673.712001358214,12000000,12328929.624855317,328929.6248553172,0.02741080207127644,NA
2018-04-19,18200,-0.005464480874316946,FALSE,0,673.712001358214,12000000,12261558.424719496,261558.4247194957,0.021796535393291405,NA
2018-04-20,17800,-0.02197802197802201,FALSE,0,673.712001358214,12000000,11992073.62417621,-7926.3758237902075,-6.605313186491824e-4,NA
2018-04-23,17400,-0.022471910112359605,FALSE,0,673.712001358214,12000000,11722588.823632924,-277411.1763670761,-0.02311759803058966,NA
2018-04-24,17300,-0.005747126436781658,FALSE,0,673.712001358214,12000000,11655217.623497102,-344782.3765028976,-0.028731864708574806,NA
2018-04-26,16700,-0.034682080924855474,FALSE,0,673.712001358214,12000000,11250990.422682174,-749009.5773178264,-0.062417464776485576,NA
2018-04-27,16600,-0.005988023952095856,FALSE,0,673.712001358214,12000000,11183619.222546352,-816380.7774536479,-0.06803173145447061,NA
2018-05-02,16400,-0.012048192771084376,TRUE,182.9268292682927,856.6388306265067,15000000,14048876.82227471,-951123.1777252909,-0.06340821184835277,NA
2018-05-03,16490,0.005487804878048674,FALSE,0,856.6388306265067,15000000,14125974.317031095,-874025.6829689052,-0.058268378864593684,NA
2018-05-04,16520,0.0018192844147968401,FALSE,0,856.6388306265067,15000000,14151673.48194989,-848326.51805011,-0.05655510120334062,NA
2018-05-07,17200,0.041162227602905554,FALSE,0,856.6388306265067,15000000,14734187.886775915,-265812.1132240854,-0.01772080754827232,NA
2018-05-08,17170,-0.0017441860465116088,FALSE,0,856.6388306265067,15000000,14708488.72185712,-291511.27814288065,-0.019434085209525387,NA
2018-05-09,17100,-0.004076878276062845,FALSE,0,856.6388306265067,15000000,14648524.003713263,-351475.9962867368,-0.023431733085782502,NA
2018-05-10,17000,-0.005847953216374324,FALSE,0,856.6388306265067,15000000,14562860.120650614,-437139.8793493863,-0.02914265862329246,NA
2018-05-11,16800,-0.0117647058823529,FALSE,0,856.6388306265067,15000000,14391532.354525313,-608467.6454746872,-0.04056450969831249,NA
2018-05-14,17290,0.029166666666666563,FALSE,0,856.6388306265067,15000000,14811285.3815323,-188714.61846769974,-0.012580974564513348,NA
2018-05-15,17300,5.783689994216523e-4,FALSE,0,856.6388306265067,15000000,14819851.769838566,-180148.23016143404,-0.012009882010762252,NA
2018-05-16,16990,-0.017919075144508634,FALSE,0,856.6388306265067,15000000,14554293.732344348,-445706.267655652,-0.029713751177043446,NA
2018-05-17,16650,-0.020011771630370823,FALSE,0,856.6388306265067,15000000,14263036.529931337,-736963.4700686634,-0.049130898004577594,NA
2018-05-18,16700,0.0030030030030030463,FALSE,0,856.6388306265067,15000000,14305868.471462661,-694131.5285373386,-0.04627543523582256,NA
2018-05-21,16400,-0.017964071856287456,FALSE,0,856.6388306265067,15000000,14048876.82227471,-951123.1777252909,-0.06340821184835277,NA
2018-05-22,15630,-0.046951219512195164,FALSE,0,856.6388306265067,15000000,13389264.922692299,-1610735.077307701,-0.10738233848718004,NA
2018-05-23,15900,0.017274472168905985,FALSE,0,856.6388306265067,15000000,13620557.406961456,-1379442.593038544,-0.0919628395359029,NA
2018-05-24,15600,-0.018867924528301883,FALSE,0,856.6388306265067,15000000,13363565.757773504,-1636434.2422264963,-0.1090956161484331,NA
2018-05-25,15400,-0.012820512820512775,FALSE,0,856.6388306265067,15000000,13192237.991648203,-1807762.0083517972,-0.12051746722345313,NA
2018-05-28,14800,-0.038961038961038974,FALSE,0,856.6388306265067,15000000,12678254.693272298,-2321745.306727702,-0.15478302044851344,NA
2018-05-29,15100,0.020270270270270174,FALSE,0,856.6388306265067,15000000,12935246.34246025,-2064753.6575397495,-0.13765024383598334,NA
2018-05-30,15000,-0.0066225165562914245,FALSE,0,856.6388306265067,15000000,12849582.4593976,-2150417.540602401,-0.1433611693734934,NA
2018-05-31,15800,0.05333333333333323,FALSE,0,856.6388306265067,15000000,13534893.523898805,-1465106.4761011954,-0.09767376507341308,NA
2018-06-01,16040,0.0151898734177216,TRUE,187.03241895261846,1043.6712495791253,18000000,16740486.84324917,-1259513.15675083,-0.06997295315282392,NA
2018-06-04,16340,0.018703241895261735,FALSE,0,1043.6712495791253,18000000,17053588.218122907,-946411.781877093,-0.052578432326505165,NA
2018-06-05,16450,0.006731946144430845,FALSE,0,1043.6712495791253,18000000,17168392.05557661,-831607.9444233887,-0.04620044135685497,NA
2018-06-06,16730,0.017021276595744705,FALSE,0,1043.6712495791253,18000000,17460620.005458765,-539379.9945412353,-0.029965555252290832,NA
2018-06-07,16800,0.004184100418409997,FALSE,0,1043.6712495791253,18000000,17533676.992929306,-466323.0070706941,-0.02590683372614966,NA
2018-06-08,16780,-0.0011904761904761862,FALSE,0,1043.6712495791253,18000000,17512803.56793772,-487196.43206227943,-0.02706646844790439,NA
2018-06-11,16860,0.004767580452920139,FALSE,0,1043.6712495791253,18000000,17596297.26790405,-403702.73209594935,-0.02242792956088613,NA
2018-06-12,16600,-0.01542111506524313,FALSE,0,1043.6712495791253,18000000,17324942.74301348,-675057.2569865212,-0.037503180943695646,NA
2018-06-13,16750,0.009036144578313143,FALSE,0,1043.6712495791253,18000000,17481493.43045035,-518506.56954964995,-0.0288059205305361,NA
2018-06-14,16310,-0.02626865671641787,FALSE,0,1043.6712495791253,18000000,17022278.080635533,-977721.9193644673,-0.054317884409137096,NA
2018-06-15,16540,0.014101778050275904,FALSE,0,1043.6712495791253,18000000,17262322.468038734,-737677.531961266,-0.040982085108959176,NA
2018-06-18,16000,-0.03264812575574361,FALSE,0,1043.6712495791253,18000000,16698739.993266005,-1301260.006733995,-0.07229222259633306,NA
2018-06-19,15110,-0.055625000000000036,FALSE,0,1043.6712495791253,18000000,15769872.581140583,-2230127.4188594166,-0.12389596771441203,NA
2018-06-20,16000,0.058901389808074134,FALSE,0,1043.6712495791253,18000000,16698739.993266005,-1301260.006733995,-0.07229222259633306,NA
2018-06-21,15560,-0.02749999999999997,FALSE,0,1043.6712495791253,18000000,16239524.64345119,-1760475.3565488104,-0.09780418647493394,NA
2018-06-22,15990,0.027634961439588768,FALSE,0,1043.6712495791253,18000000,16688303.280770214,-1311696.7192297857,-0.07287203995721037,NA
2018-06-25,16140,0.009380863039399667,FALSE,0,1043.6712495791253,18000000,16844853.968207084,-1155146.0317929164,-0.06417477954405093,NA
2018-06-26,15930,-0.013011152416356864,FALSE,0,1043.6712495791253,18000000,16625683.005795466,-1374316.9942045342,-0.07635094412247412,NA
2018-06-27,15800,-0.008160703075957287,FALSE,0,1043.6712495791253,18000000,16490005.74335018,-1509994.2566498201,-0.08388856981387893,NA
2018-06-28,15490,-0.019620253164556956,FALSE,0,1043.6712495791253,18000000,16166467.65598065,-1833532.3440193497,-0.101862908001075,NA
2018-06-29,15890,0.0258231116849581,FALSE,0,1043.6712495791253,18000000,16583936.1558123,-1416063.8441876993,-0.07867021356598325,NA
2018-07-02,15330,-0.03524229074889873,TRUE,195.69471624266146,1239.3659658217866,21000000,18999480.25604799,-2000519.7439520098,-0.09526284495009574,NA
2018-07-03,14800,-0.03457273320287024,FALSE,0,1239.3659658217866,21000000,18342616.29416244,-2657383.705837559,-0.12654208123035993,NA
2018-07-04,14990,0.012837837837837762,FALSE,0,1239.3659658217866,21000000,18578095.82766858,-2421904.172331419,-0.11532877011101994,NA
2018-07-05,14520,-0.031354236157438264,FALSE,0,1239.3659658217866,21000000,17995593.823732343,-3004406.1762676574,-0.1430669607746503,NA
2018-07-06,14900,0.026170798898071723,FALSE,0,1239.3659658217866,21000000,18466552.89074462,-2533447.109255381,-0.12064033853597056,NA
2018-07-09,14820,-0.005369127516778538,FALSE,0,1239.3659658217866,21000000,18367403.613478877,-2632596.3865211233,-0.1253617326914821,NA
2018-07-10,14820,0,FALSE,0,1239.3659658217866,21000000,18367403.613478877,-2632596.3865211233,-0.1253617326914821,NA
2018-07-11,14460,-0.02429149797570851,FALSE,0,1239.3659658217866,21000000,17921231.865783036,-3078768.1342169642,-0.14660800639128402,NA
2018-07-12,14510,0.003457814661134151,FALSE,0,1239.3659658217866,21000000,17983200.164074123,-3016799.835925877,-0.1436571350440894,NA
2018-07-13,14850,0.023432115782219265,FALSE,0,1239.3659658217866,21000000,18404584.592453532,-2595415.407546468,-0.12359120988316519,NA
2018-07-16,14900,0.0033670033670034627,FALSE,0,1239.3659658217866,21000000,18466552.89074462,-2533447.109255381,-0.12064033853597056,NA
2018-07-17,14950,0.003355704697986628,FALSE,0,1239.3659658217866,21000000,18528521.18903571,-2471478.81096429,-0.11768946718877571,NA
2018-07-18,15400,0.030100334448160515,FALSE,0,1239.3659658217866,21000000,19086235.873655513,-1913764.126344487,-0.09113162506402317,NA
2018-07-19,15410,6.493506493505663e-4,FALSE,0,1239.3659658217866,21000000,19098629.533313733,-1901370.4666862674,-0.0905414507945842,NA
2018-07-20,15530,0.0077871512005192045,FALSE,0,1239.3659658217866,21000000,19247353.449212346,-1752646.5507876538,-0.08345935956131689,NA
2018-07-23,15600,0.004507405022537103,FALSE,0,1239.3659658217866,21000000,19334109.066819873,-1665890.9331801273,-0.0793281396752441,NA
2018-07-24,15200,-0.02564102564102566,FALSE,0,1239.3659658217866,21000000,18838362.680491157,-2161637.319508843,-0.10293511045280201,NA
2018-07-25,15160,-0.0026315789473684292,FALSE,0,1239.3659658217866,21000000,18788788.041858286,-2211211.9581417143,-0.10529580753055778,NA
2018-07-26,15010,-0.00989445910290232,FALSE,0,1239.3659658217866,21000000,18602883.146985017,-2397116.8530149832,-0.11414842157214211,NA
2018-07-27,15210,0.013324450366422491,FALSE,0,1239.3659658217866,21000000,18850756.340149373,-2149243.659850627,-0.10234493618336316,NA
2018-07-30,15410,0.013149243918474607,FALSE,0,1239.3659658217866,21000000,19098629.533313733,-1901370.4666862674,-0.0905414507945842,NA
2018-07-31,15550,0.009085009733938998,FALSE,0,1239.3659658217866,21000000,19272140.76852878,-1727859.2314712182,-0.08227901102243895,NA
2018-08-01,15550,0,TRUE,192.92604501607718,1432.292010837864,24000000,22272140.768528786,-1727859.2314712144,-0.07199413464463389,NA
2018-08-02,15400,-0.009646302250803873,FALSE,0,1432.292010837864,24000000,22057296.966903105,-1942703.0330968946,-0.08094595971237062,NA
2018-08-03,15480,0.0051948051948051965,FALSE,0,1432.292010837864,24000000,22171880.327770133,-1828119.6722298674,-0.07617165300957784,NA
2018-08-06,15400,-0.0051679586563307955,FALSE,0,1432.292010837864,24000000,22057296.966903105,-1942703.0330968946,-0.08094595971237062,NA
2018-08-07,15400,0,FALSE,0,1432.292010837864,24000000,22057296.966903105,-1942703.0330968946,-0.08094595971237062,NA
2018-08-08,15550,0.009740259740259827,FALSE,0,1432.292010837864,24000000,22272140.768528786,-1727859.2314712144,-0.07199413464463389,NA
2018-08-09,15550,0,FALSE,0,1432.292010837864,24000000,22272140.768528786,-1727859.2314712144,-0.07199413464463389,NA
2018-08-10,15550,0,FALSE,0,1432.292010837864,24000000,22272140.768528786,-1727859.2314712144,-0.07199413464463389,NA
2018-08-13,15850,0.019292604501607746,FALSE,0,1432.292010837864,24000000,22701828.371780142,-1298171.6282198578,-0.05409048450916076,NA
2018-08-14,15840,-6.309148264984632e-4,FALSE,0,1432.292010837864,24000000,22687505.451671764,-1312494.5483282357,-0.054687272847009805,NA
2018-08-15,15600,-0.015151515151515138,FALSE,0,1432.292010837864,24000000,22343755.36907068,-1656244.630929321,-0.06901019295538835,NA
2018-08-16,15550,-0.0032051282051281937,FALSE,0,1432.292010837864,24000000,22272140.768528786,-1727859.2314712144,-0.07199413464463389,NA
2018-08-17,15680,0.00836012861736335,FALSE,0,1432.292010837864,24000000,22458338.729937706,-1541661.2700622939,-0.06423588625259558,NA
2018-08-20,15450,-0.014668367346938771,FALSE,0,1432.292010837864,24000000,22128911.567445,-1871088.4325550012,-0.07796201802312508,NA
2018-08-21,15650,0.012944983818770295,FALSE,0,1432.292010837864,24000000,22415369.96961257,-1584630.0303874314,-0.06602625126614292,NA
2018-08-22,15750,0.006389776357827559,FALSE,0,1432.292010837864,24000000,22558599.170696355,-1441400.8293036446,-0.06005836788765184,NA
2018-08-23,15820,0.004444444444444473,FALSE,0,1432.292010837864,24000000,22658859.61145501,-1341140.3885449916,-0.055880849522708,NA
2018-08-24,15810,-6.321112515802474e-4,FALSE,0,1432.292010837864,24000000,22644536.69134663,-1355463.3086533695,-0.05647763786055704,NA
2018-08-27,15900,0.005692599620493288,FALSE,0,1432.292010837864,24000000,22773442.972322036,-1226557.0276779644,-0.051106542819915224,NA
2018-08-28,15990,0.005660377358490676,FALSE,0,1432.292010837864,24000000,22902349.253297444,-1097650.7467025556,-0.045735447779273186,NA
2018-08-29,15980,-6.25390869293363e-4,FALSE,0,1432.292010837864,24000000,22888026.333189066,-1111973.6668109335,-0.04633223611712223,NA
2018-08-30,15980,0,FALSE,0,1432.292010837864,24000000,22888026.333189066,-1111973.6668109335,-0.04633223611712223,NA
2018-08-31,15950,-0.001877346683354153,FALSE,0,1432.292010837864,24000000,22845057.57286393,-1154942.427136071,-0.04812260113066957,NA
2018-09-04,15800,-0.009404388714733591,TRUE,189.873417721519,1622.1654285593827,27000000,25630213.771238245,-1369786.228761755,-0.05073282328747242,NA
2018-09-05,15500,-0.01898734177215189,FALSE,0,1622.1654285593827,27000000,25143564.14267043,-1856435.8573295698,-0.06875688360479892,NA
2018-09-06,15400,-0.006451612903225823,FALSE,0,1622.1654285593827,27000000,24981347.599814493,-2018652.4001855068,-0.07476490371057432,NA
2018-09-07,15560,0.010389610389610393,FALSE,0,1622.1654285593827,27000000,25240894.068383995,-1759105.9316160046,-0.06515207154133351,NA
2018-09-10,15500,-0.003856041131105381,FALSE,0,1622.1654285593827,27000000,25143564.14267043,-1856435.8573295698,-0.06875688360479892,NA
2018-09-11,15780,0.01806451612903226,FALSE,0,1622.1654285593827,27000000,25597770.46266706,-1402229.5373329408,-0.05193442730862741,NA
2018-09-12,15850,0.004435994930291454,FALSE,0,1622.1654285593827,27000000,25711322.042666215,-1288677.9573337846,-0.047728813234584666,NA
2018-09-13,15710,-0.00883280757097793,FALSE,0,1622.1654285593827,27000000,25484218.882667903,-1515781.1173320971,-0.05614004138267026,NA
2018-09-14,16100,0.024824952259707267,FALSE,0,1622.1654285593827,27000000,26116863.39980606,-883136.6001939401,-0.03270876297014591,NA
2018-09-17,15700,-0.024844720496894457,FALSE,0,1622.1654285593827,27000000,25467997.228382308,-1532002.771617692,-0.05674084339324781,NA
2018-09-18,15750,0.0031847133757962887,FALSE,0,1622.1654285593827,27000000,25549105.49981028,-1450894.5001897216,-0.05373683334036006,NA
2018-09-19,15900,0.00952380952380949,FALSE,0,1622.1654285593827,27000000,25792430.314094186,-1207569.6859058142,-0.044724803181696804,NA
2018-09-20,15960,0.0037735849056603765,FALSE,0,1622.1654285593827,27000000,25889760.239807747,-1110239.7601922527,-0.041119991118231614,NA
2018-09-21,16200,0.015037593984962516,FALSE,0,1622.1654285593827,27000000,26279079.942662,-720920.0573379993,-0.026700742864370297,NA
2018-09-24,16210,6.172839506173311e-4,FALSE,0,1622.1654285593827,27000000,26295301.59694759,-704698.4030524082,-0.026099940853792858,NA
2018-09-25,16220,6.169031462059937e-4,FALSE,0,1622.1654285593827,27000000,26311523.251233187,-688476.7487668134,-0.025499138843215308,NA
2018-09-26,16240,0.0012330456226881115,FALSE,0,1622.1654285593827,27000000,26343966.559804376,-656033.4401956238,-0.024297534822060096,NA
2018-09-27,16290,0.0030788177339902134,FALSE,0,1622.1654285593827,27000000,26425074.831232343,-574925.1687676571,-0.021293524769172456,NA
2018-09-28,16370,0.0049109883364026885,FALSE,0,1622.1654285593827,27000000,26554848.065517094,-445151.934482906,-0.016487108684552054,NA
2018-10-01,16450,0.004886988393402625,TRUE,182.370820668693,1804.5362492280758,30000000,29684621.299801845,-315378.7001981549,-0.01051262333993852,NA
2018-10-02,16300,-0.00911854103343468,FALSE,0,1804.5362492280758,30000000,29413940.862417635,-586059.1375823654,-0.019535304586078883,NA
2018-10-03,16350,0.0030674846625766694,FALSE,0,1804.5362492280758,30000000,29504167.67487904,-495832.32512095943,-0.01652774417069869,NA
2018-10-04,16310,-0.0024464831804281717,FALSE,0,1804.5362492280758,30000000,29431986.224909917,-568013.7750900835,-0.018933792503002755,NA
2018-10-05,16130,-0.011036174126302867,FALSE,0,1804.5362492280758,30000000,29107169.700048864,-892830.2999511361,-0.02976100999837117,NA
2018-10-08,16000,-0.008059516429014257,FALSE,0,1804.5362492280758,30000000,28872579.987649214,-1127420.0123507865,-0.0375806670783595,NA
2018-10-09,15960,-0.0024999999999999467,FALSE,0,1804.5362492280758,30000000,28800398.53768009,-1199601.4623199105,-0.039986715410663676,NA
2018-10-10,15910,-0.0031328320802005427,FALSE,0,1804.5362492280758,30000000,28710171.725218687,-1289828.2747813128,-0.04299427582604376,NA
2018-10-11,15150,-0.047768698931489606,FALSE,0,1804.5362492280758,30000000,27338724.17580535,-2661275.824194651,-0.0887091941398217,NA
2018-10-12,15590,0.029042904290428995,FALSE,0,1804.5362492280758,30000000,28132720.125465702,-1867279.8745342977,-0.06224266248447663,NA
2018-10-15,15210,-0.02437459910198847,FALSE,0,1804.5362492280758,30000000,27446996.350759033,-2553003.649240967,-0.0851001216413656,NA
2018-10-16,15430,0.014464168310322156,FALSE,0,1804.5362492280758,30000000,27843994.32558921,-2156005.67441079,-0.07186685581369301,NA
2018-10-17,15580,0.009721322099805585,FALSE,0,1804.5362492280758,30000000,28114674.76297342,-1885325.2370265797,-0.06284417456755265,NA
2018-10-18,15480,-0.006418485237484006,FALSE,0,1804.5362492280758,30000000,27934221.138050612,-2065778.861949388,-0.06885929539831293,NA
2018-10-19,15400,-0.0051679586563307955,FALSE,0,1804.5362492280758,30000000,27789858.238112368,-2210141.7618876323,-0.07367139206292106,NA
2018-10-22,15300,-0.00649350649350644,FALSE,0,1804.5362492280758,30000000,27609404.61318956,-2390595.3868104406,-0.07968651289368134,NA
2018-10-23,15020,-0.018300653594771288,FALSE,0,1804.5362492280758,30000000,27104134.4634057,-2895865.5365943015,-0.09652885121981003,NA
2018-10-24,14700,-0.02130492676431428,FALSE,0,1804.5362492280758,30000000,26526682.863652714,-3473317.1363472864,-0.1157772378782429,NA
2018-10-25,14600,-0.006802721088435382,FALSE,0,1804.5362492280758,30000000,26346229.238729905,-3653770.7612700947,-0.12179235870900318,NA
2018-10-26,14520,-0.005479452054794498,FALSE,0,1804.5362492280758,30000000,26201866.33879166,-3798133.661208339,-0.1266044553736113,NA
2018-10-29,14420,-0.00688705234159781,FALSE,0,1804.5362492280758,30000000,26021412.713868853,-3978587.2861311473,-0.1326195762043716,NA
2018-10-30,14420,0,FALSE,0,1804.5362492280758,30000000,26021412.713868853,-3978587.2861311473,-0.1326195762043716,NA
2018-10-31,15020,0.04160887656033285,FALSE,0,1804.5362492280758,30000000,27104134.4634057,-2895865.5365943015,-0.09652885121981003,NA
2018-11-01,14570,-0.029960053262316877,TRUE,205.9025394646534,2010.4387886927293,33000000,29292093.151253067,-3707906.848746933,-0.1123608135983919,NA
2018-11-02,15020,0.030885380919698058,FALSE,0,2010.4387886927293,33000000,30196790.606164794,-2803209.3938352056,-0.08494573920712745,NA
2018-11-05,15020,0,FALSE,0,2010.4387886927293,33000000,30196790.606164794,-2803209.3938352056,-0.08494573920712745,NA
2018-11-06,14880,-0.009320905459387463,FALSE,0,2010.4387886927293,33000000,29915329.17574781,-3084670.824252188,-0.09347487346218752,NA
2018-11-07,14800,-0.005376344086021501,FALSE,0,2010.4387886927293,33000000,29754494.072652392,-3245505.927347608,-0.09834866446507906,NA
2018-11-08,14850,0.0033783783783782884,FALSE,0,2010.4387886927293,33000000,29855016.01208703,-3144983.9879129715,-0.09530254508827185,NA
2018-11-09,14600,-0.01683501683501687,FALSE,0,2010.4387886927293,33000000,29352406.314913847,-3647593.6850861534,-0.11053314197230768,NA
2018-11-12,14600,0,FALSE,0,2010.4387886927293,33000000,29352406.314913847,-3647593.6850861534,-0.11053314197230768,NA
2018-11-13,14470,-0.008904109589041087,FALSE,0,2010.4387886927293,33000000,29091049.272383794,-3908950.727616206,-0.1184530523520062,NA
2018-11-14,14360,-0.007601935038009655,FALSE,0,2010.4387886927293,33000000,28869901.00562759,-4130098.994372409,-0.12515451498098207,NA
2018-11-15,14170,-0.013231197771587766,FALSE,0,2010.4387886927293,33000000,28487917.635775976,-4512082.364224024,-0.13672976861284925,NA
2018-11-16,14410,0.016937191249117856,FALSE,0,2010.4387886927293,33000000,28970422.945062228,-4029577.0549377725,-0.12210839560417497,NA
2018-11-19,14930,0.036086051353226845,FALSE,0,2010.4387886927293,33000000,30015851.11518245,-2984148.884817552,-0.09042875408538031,NA
2018-11-20,14700,-0.015405224380442117,FALSE,0,2010.4387886927293,33000000,29553450.19378312,-3446549.8062168807,-0.10444090321869337,NA
2018-11-21,14800,0.006802721088435382,FALSE,0,2010.4387886927293,33000000,29754494.072652392,-3245505.927347608,-0.09834866446507906,NA
2018-11-22,14810,6.756756756756133e-4,FALSE,0,2010.4387886927293,33000000,29774598.460539322,-3225401.5394606777,-0.09773944058971751,NA
2018-11-23,14600,-0.014179608372721142,FALSE,0,2010.4387886927293,33000000,29352406.314913847,-3647593.6850861534,-0.11053314197230768,NA
2018-11-26,14710,0.007534246575342518,FALSE,0,2010.4387886927293,33000000,29573554.58167005,-3426445.4183299504,-0.10383167934333182,NA
2018-11-27,14750,0.002719238613188235,FALSE,0,2010.4387886927293,33000000,29653972.133217756,-3346027.8667822443,-0.10139478384188616,NA
2018-11-28,14780,0.0020338983050847137,FALSE,0,2010.4387886927293,33000000,29714285.29687854,-3285714.703121461,-0.09956711221580183,NA
2018-11-29,14780,0,FALSE,0,2010.4387886927293,33000000,29714285.29687854,-3285714.703121461,-0.09956711221580183,NA
2018-11-30,14720,-0.004059539918809252,FALSE,0,2010.4387886927293,33000000,29593658.969556976,-3406341.030443024,-0.10322245546797038,NA
2018-12-03,15180,0.03125,TRUE,197.62845849802372,2208.067247190753,36000000,33518460.812355626,-2481539.1876443736,-0.06893164410123265,NA
2018-12-04,15500,0.021080368906455815,FALSE,0,2208.067247190753,36000000,34225042.33145667,-1774957.6685433313,-0.04930437968175916,NA
