symbol,date,price
Saola,2019-01-11,12389435.6221851
Saola,2019-01-14,12384979.4201291
Saola,2019-01-15,12391821.6938446
Saola,2019-01-16,12404187.6993129
Saola,2019-01-17,12425780.619573
Saola,2019-01-18,12399801.2643257
Saola,2019-01-21,12413534.6929068
Saola,2019-01-22,12467637.984097
Saola,2019-01-23,12464196.3253993
Saola,2019-01-24,12447193.6228747
Saola,2019-01-25,12441999.2612305
Saola,2019-01-28,12450685.0437812
Saola,2019-01-29,12459351.0806033
Saola,2019-01-30,12481457.5624735
Saola,2019-01-31,12484655.7594462
Saola,2019-02-01,12481715.9052811
Saola,2019-02-11,12517405.0301415
Saola,2019-02-12,12582108.3935508
Saola,2019-02-13,12671468.4865591
Saola,2019-02-14,12737509.538378
Saola,2019-02-15,12772482.9020588
Saola,2019-02-18,12791202.1697494
Saola,2019-02-19,12826803.5324345
Saola,2019-02-20,12871228.9442174
Saola,2019-02-21,12903076.1963547
Saola,2019-02-22,12953159.8912623
Saola,2019-02-25,12984162.343851
Saola,2019-02-26,13004479.8781629
Saola,2019-02-27,13023919.6281832
Saola,2019-02-28,13008276.1836282
Saola,2019-03-01,12990301.0762212
Saola,2019-03-04,12970504.3377183
Saola,2019-03-05,13066820.9936743
Saola,2019-03-06,13094637.0629881
Saola,2019-03-07,13077242.1821235
Saola,2019-03-08,13067766.3610376
Saola,2019-03-11,13025830.6773998
Saola,2019-03-12,13019854.7053332
Saola,2019-03-13,13073460.686503
Saola,2019-03-14,13122940.6741956
Saola,2019-03-15,13193421.9809041
Saola,2019-03-18,13196081.5109746
Saola,2019-03-19,13172567.5549803
Saola,2019-03-20,13160793.2516524
Saola,2019-03-21,13140140.7320705
Saola,2019-03-22,13096664.8751979
Saola,2019-03-25,13036610.7430683
Saola,2019-03-26,12938639.4020669
Saola,2019-03-27,12936617.2347927
Saola,2019-03-28,12919236.9365486
Saola,2019-03-29,12975080.3146849
Saola,2019-04-01,13001494.1472427
Saola,2019-04-02,13018474.0618617
Saola,2019-04-03,13010754.3478337
Saola,2019-04-04,13007718.5245278
Saola,2019-04-05,13030415.0096718
Saola,2019-04-08,13045947.2780608
Saola,2019-04-09,13071149.333166
Saola,2019-04-10,13026639.9684302
Saola,2019-04-11,12976336.374488
Saola,2019-04-12,12976835.0713843
Saola,2019-04-16,12979340.5428487
Saola,2019-04-17,12947994.934965
Saola,2019-04-18,12927289.189858
Saola,2019-04-19,12879397.342156
Saola,2019-04-22,12894847.9773987
Saola,2019-04-23,12875292.2973973
Saola,2019-04-24,12902851.1893098
Saola,2019-04-25,12949145.8904955
Saola,2019-04-26,12946089.9114382
Saola,2019-05-02,12986223.0636127
Saola,2019-05-03,13015227.063237
Saola,2019-05-06,12978066.1688419
Saola,2019-05-07,12943636.8437421
Saola,2019-05-08,12881548.702021
Saola,2019-05-09,12837529.8448164
Saola,2019-05-10,12829717.6545969
Saola,2019-05-13,12827860.9046314
Saola,2019-05-14,12854823.815642
Saola,2019-05-15,12886943.8037215
Saola,2019-05-16,12951978.6417527
Saola,2019-05-17,12937250.6182453
Saola,2019-05-20,12943580.5204759
Saola,2019-05-21,13032883.9453599
Saola,2019-05-22,13024921.0566146
Saola,2019-05-23,13024919.8726558
Saola,2019-05-24,13047024.1012163
Saola,2019-05-27,13000430.3630053
Saola,2019-05-28,12995920.2532025
Saola,2019-05-29,12988973.0484828
Saola,2019-05-30,12966180.987281
Saola,2019-05-31,12944633.3890897
Saola,2019-06-03,12855631.1722597
Saola,2019-06-04,12776584.6494292
Saola,2019-06-05,12793438.9587545
Saola,2019-06-06,12784953.1828808
Saola,2019-06-07,12792476.7152564
Saola,2019-06-10,12862305.396702
Saola,2019-06-11,12884834.7747304
Saola,2019-06-12,12896720.8097651
Saola,2019-06-13,12870185.4652643
Saola,2019-06-14,12850121.8633914
Saola,2019-06-17,12835870.0110919
Saola,2019-06-18,12783526.5876846
Saola,2019-06-19,12792939.8598536
Saola,2019-06-20,12842957.0646068
Saola,2019-06-21,12912122.2131018
Saola,2019-06-24,12926584.9235372
Saola,2019-06-25,12916453.7068394
Saola,2019-06-26,12900188.2243564
Saola,2019-06-27,12903114.6885334
Saola,2019-06-28,12843354.9900146
Saola,2019-07-01,12925728.921427
Saola,2019-07-02,12969894.0941397
Saola,2019-07-03,12959112.4801243
Saola,2019-07-04,12962307.3143659
Saola,2019-07-05,13025162.0886128
Saola,2019-07-08,13018807.0551558
Saola,2019-07-09,12956275.4573265
Saola,2019-07-10,12995230.9656083
Saola,2019-07-11,13019695.5226696
Saola,2019-07-12,13049964.8795424
Saola,2019-07-15,13047834.6722512
Saola,2019-07-16,13071802.4092029
Saola,2019-07-17,13114999.0524668
Saola,2019-07-18,13112632.561558
Saola,2019-07-19,13120365.4618763
Saola,2019-07-22,13168574.0394152
Saola,2019-07-23,13196076.6809499
Saola,2019-07-24,13256076.7314385
Saola,2019-07-25,13234422.1328164
Saola,2019-07-26,13261059.374846
Saola,2019-07-29,13258003.4003065
Saola,2019-07-30,13244110.5440115
Saola,2019-07-31,13170207.7222895
Saola,2019-08-01,13231805.6548138
Saola,2019-08-02,13276100.2087722
Saola,2019-08-05,13262570.3100831
Saola,2019-08-06,13212872.1628517
Saola,2019-08-07,13186678.6064684
Saola,2019-08-08,13226724.8031001
Saola,2019-08-09,13281937.4949884
Saola,2019-08-12,13309632.9368586
Saola,2019-08-13,13336267.5202525
Saola,2019-08-14,13326563.7658936
Saola,2019-08-15,13352539.6953675
Saola,2019-08-16,13410348.4987284
Saola,2019-08-19,13404111.2437894
Saola,2019-08-20,13410387.0917901
Saola,2019-08-21,13461735.9865421
Saola,2019-08-22,13498560.9502086
Saola,2019-08-23,13488272.3085729
Saola,2019-08-26,13470667.81565
Saola,2019-08-27,13433459.3847774
Saola,2019-08-28,13433795.0235072
Saola,2019-08-29,13397277.3900002
Saola,2019-08-30,13402808.258049
Saola,2019-09-03,13428431.0892543
Saola,2019-09-04,13383072.7989726
Saola,2019-09-05,13378166.742226
Saola,2019-09-06,13349770.6099515
Saola,2019-09-09,13342134.0134399
Saola,2019-09-10,13312355.9659606
Saola,2019-09-11,13268482.1906465
Saola,2019-09-12,13305012.3222785
Saola,2019-09-13,13388383.3122105
Saola,2019-09-16,13499021.1544153
Saola,2019-09-17,13531608.9193554
Saola,2019-09-18,13560091.3722221
Saola,2019-09-19,13569314.403168
Saola,2019-09-20,13614098.7031498
Saola,2019-09-23,13602419.1002536
Saola,2019-09-24,13549747.249054
Saola,2019-09-25,13546304.1953436
Saola,2019-09-26,13582184.3637262
Saola,2019-09-27,13628552.5942352
Saola,2019-09-30,13669606.0045964
Saola,2019-10-01,13654299.4127106
Saola,2019-10-02,13671293.1751591
Saola,2019-10-03,13646499.0261368
Saola,2019-10-04,13638294.0607124
Saola,2019-10-07,13603292.7577204
Saola,2019-10-08,13549666.6277188
Saola,2019-10-09,13580469.3045425
Saola,2019-10-10,13588724.5829059
Saola,2019-10-11,13602747.7104222
Saola,2019-10-14,13623317.2165099
Saola,2019-10-15,13648092.7086206
Saola,2019-10-16,13655999.4958115
Saola,2019-10-17,13658624.9530828
Saola,2019-10-18,13639764.6953198
Saola,2019-10-21,13632865.7477788
Saola,2019-10-22,13586834.0407669
Saola,2019-10-23,13609731.6361876
Saola,2019-10-24,13613021.4423949
Saola,2019-10-25,13700799.5143101
Saola,2019-10-28,13712380.9831355
Saola,2019-10-29,13723943.4897283
Saola,2019-10-30,13713822.3396461
Saola,2019-10-31,13709113.0501526
Saola,2019-11-01,13713595.4105314
Saola,2019-11-04,13777602.7395013
Saola,2019-11-05,13842580.5587997
Saola,2019-11-06,13848223.8618246
Saola,2019-11-07,13859399.4634317
Saola,2019-11-08,13873547.9277353
Saola,2019-11-11,13862517.6607792
Saola,2019-11-12,13835596.0079183
Saola,2019-11-13,13838766.2478522
Saola,2019-11-14,13807244.7342811
Saola,2019-11-15,13757425.8896903
Saola,2019-11-18,13755348.9065202
Saola,2019-11-19,13712819.9380569
Saola,2019-11-20,13749870.9361663
Saola,2019-11-21,13679960.6183676
Saola,2019-11-22,13607204.4493254
Saola,2019-11-25,13544123.745853
Saola,2019-11-26,13539764.4335286
Saola,2019-11-27,13559603.8820999
Saola,2019-11-28,13539335.5500726
Saola,2019-11-29,13465263.0138707
Saola,2019-12-02,13468350.8569965
Saola,2019-12-03,13374653.0901481
Saola,2019-12-04,13378990.9225685
Saola,2019-12-05,13457587.8892792
Saola,2019-12-06,13429144.0071691
Saola,2019-12-09,13444636.9400825
Saola,2019-12-10,13437363.5457108
Saola,2019-12-11,13442049.2007629
Saola,2019-12-12,13467156.9436185
Saola,2019-12-13,13497244.2886501
Saola,2019-12-16,13473681.1623059
Saola,2019-12-17,13465264.7418672
Saola,2019-12-18,13402293.4887292
Saola,2019-12-19,13363496.8763591
Saola,2019-12-20,13383938.5978372
Saola,2019-12-23,13412112.7567367
Saola,2019-12-24,13440704.1436069
Saola,2019-12-25,13437856.7680859
Saola,2019-12-26,13488164.1193034
Saola,2019-12-27,13487354.8290016
Saola,2019-12-30,13522076.8402088
Saola,2019-12-31,13555350.8169471
Saola,2020-01-02,13540179.6652246
Saola,2020-01-03,13591526.1248065
Saola,2020-01-06,13561138.7563381
Saola,2020-01-07,13503844.960915
Saola,2020-01-08,13524966.5798497
Saola,2020-01-09,13441079.991775
Saola,2020-01-10,13534404.7566608
Saola,2020-01-13,13570868.0084224
Saola,2020-01-14,13562024.2737719
Saola,2020-01-15,13580413.8005741
Saola,2020-01-16,13575914.1169262
Saola,2020-01-17,13641703.5177019
Saola,2020-01-20,13658228.7707938
Saola,2020-01-21,13759092.6913247
Saola,2020-01-22,13787914.1411538
Saola,2020-01-30,13775473.787636
Saola,2020-01-31,13558616.3478898
Saola,2020-02-03,13397854.9906746
Saola,2020-02-04,13313709.2069622
Saola,2020-02-05,13319640.5442901
Saola,2020-02-06,13305495.0851104
Saola,2020-02-07,13413765.7765578
Saola,2020-02-10,13394004.5019212
Saola,2020-02-11,13331173.2356434
Saola,2020-02-12,13380975.2590466
Saola,2020-02-13,13478360.2286537
Saola,2020-02-14,13471355.015853
Saola,2020-02-17,13477026.8470416
Saola,2020-02-18,13472603.6073804
Saola,2020-02-19,13497189.2178799
Saola,2020-02-20,13527148.2990233
Saola,2020-02-21,13568631.4353314
Saola,2020-02-24,13519084.6337225
Saola,2020-02-25,13285816.5729114
Saola,2020-02-26,13353381.7522637
Saola,2020-02-27,13316769.962287
Saola,2020-02-28,13344850.5635596
Saola,2020-03-02,13273303.0146768
Saola,2020-03-03,13297493.3981452
Saola,2020-03-04,13318046.2055024
Saola,2020-03-05,13311195.0856839
Saola,2020-03-06,13319723.9530531
Saola,2020-03-09,13242591.3783269
Saola,2020-03-10,12842781.9735657
Saola,2020-03-11,12838263.7689084
Saola,2020-03-12,12570761.5135895
Saola,2020-03-13,12309653.4182388
Saola,2020-03-16,12186195.5316415
Saola,2020-03-17,12064292.8985713
Saola,2020-03-18,12096432.7225898
Saola,2020-03-19,12069183.1432348
Saola,2020-03-20,11944253.7315339
Saola,2020-03-23,11851761.211125
Saola,2020-03-24,11541973.2044111
Saola,2020-03-25,11541124.3665535
Saola,2020-03-26,11666782.9030482
Saola,2020-03-27,11644262.3888218
Saola,2020-03-30,11507121.2104272
Saola,2020-03-31,11366784.2297144
Saola,2020-04-01,11339915.0079217
Saola,2020-04-03,11481823.2159294
Saola,2020-04-06,11646555.9800385
Saola,2020-04-07,11907403.1371796
Saola,2020-04-08,11972753.8949542
Saola,2020-04-09,11995010.3365023
Saola,2020-04-10,12025874.3709435
Saola,2020-04-13,12023453.6541395
Saola,2020-04-14,12091221.7934649
Saola,2020-04-15,12134955.0823683
Saola,2020-04-16,12219488.3947932
Saola,2020-04-17,12277380.415802
Saola,2020-04-20,12338597.0152495
Saola,2020-04-21,12401273.4419658
Saola,2020-04-22,12237128.5755266
Saola,2020-04-23,12297541.6399402
Saola,2020-04-24,12323874.4769646
Saola,2020-04-27,12346488.8133911
Saola,2020-04-28,12330496.850061
Saola,2020-04-29,12329944.8215888
Saola,2020-05-04,12342617.9207691
Saola,2020-05-05,12289106.7099618
Saola,2020-05-06,12323862.431635
Saola,2020-05-07,12431103.4117991
Saola,2020-05-08,12475754.9721443
Saola,2020-05-11,12616991.2106246
Saola,2020-05-12,12702821.4707084
Saola,2020-05-13,12733401.2876872
Saola,2020-05-14,12790362.7070703
Saola,2020-05-15,12768295.7967449
Saola,2020-05-18,12736813.1798296
Saola,2020-05-19,12848912.777870901
Saola,2020-05-20,12919851.9328725
Saola,2020-05-21,12916876.9000655
Saola,2020-05-22,12942063.8579542
Saola,2020-05-25,12892818.0861271
Saola,2020-05-26,12971624.2494198
Saola,2020-05-27,13033585.3772255
Saola,2020-05-28,12937596.7635997
Saola,2020-05-29,12967044.8866297
Saola,2020-06-01,13004734.743094
Saola,2020-06-02,13101583.0939464
Saola,2020-06-03,13064114.1674008
Saola,2020-06-04,13144145.1653473
Saola,2020-06-05,13151274.710463401
Saola,2020-06-08,13193458.7166094
Saola,2020-06-09,13281763.2867968
Saola,2020-06-10,13272067.7820055
Saola,2020-06-11,13255780.4317881
Saola,2020-06-12,13014322.5450956
Saola,2020-06-15,12994319.6633754
Saola,2020-06-16,12821470.8934145
Saola,2020-06-17,12947490.8659661
Saola,2020-06-18,12916233.316241
Saola,2020-06-19,12956668.013636
Saola,2020-06-22,13025314.9876988
Saola,2020-06-23,13048414.5293294
Saola,2020-06-24,13023710.9528715
Saola,2020-06-25,12985097.2680369
Saola,2020-06-26,12959247.6267702
Saola,2020-06-29,12919822.7751908
Saola,2020-06-30,12819621.4369346
Saola,2020-07-01,12799132.976852
Saola,2020-07-02,12881111.0668358
Saola,2020-07-03,12906987.3343151
Saola,2020-07-06,12928070.7581728
Saola,2020-07-07,12985776.70656
Saola,2020-07-08,13007179.1782455
Saola,2020-07-10,13106223.1057952
Saola,2020-07-09,13037519.2375144
Saola,2020-07-13,13057160.9318648
Saola,2020-07-14,13054640.6197159
Saola,2020-07-15,13076546.5624996
Saola,2020-07-17,13133409.8559105
Saola,2020-07-16,13104231.3705209
Saola,2020-07-20,13125301.1621595
Saola,2020-07-21,13088446.6812658
Saola,2020-07-22,13094812.8396629
Saola,2020-07-23,13045941.5255947
Saola,2020-07-24,13044577.2045915
Saola,2020-07-27,12825599.5839297
Saola,2020-07-28,12570947.8518039
Saola,2020-07-29,12733543.1322887
Saola,2020-07-30,12590257.8563476
Saola,2020-07-31,12644356.7187299
Saola,2020-08-03,12631880.4514111
Saola,2020-08-04,12752144.287505
Saola,2020-08-05,12854338.6443881
Saola,2020-08-06,12990499.2993756
Saola,2020-08-07,12991711.1293587
Saola,2020-08-10,13005397.0911544
Saola,2020-08-11,13005853.3627366
Saola,2020-08-12,13031748.1945691
Saola,2020-08-13,13058427.7422687
Saola,2020-08-14,13123316.1988854
Saola,2020-08-17,13117815.0107436
Saola,2020-08-18,13124362.0761414
Saola,2020-08-19,13128928.4397641
Saola,2020-08-20,13141339.5010253
Saola,2020-08-21,13153368.8661851
Saola,2020-08-24,13217374.6015483
Saola,2020-08-25,13301931.6841807
Saola,2020-08-26,13347105.8367263
Saola,2020-08-27,13359534.9854308
Saola,2020-08-28,13397578.1244355
Saola,2020-08-31,13439545.6272414
Saola,2020-09-01,13431739.6390173
Saola,2020-09-03,13493482.3190976
Saola,2020-09-04,13540292.6404286
Saola,2020-09-07,13524971.6509356
Saola,2020-09-08,13430594.190758
Saola,2020-09-09,13446646.142745
Saola,2020-09-10,13448839.4921469
Saola,2020-09-11,13457723.3848384
Saola,2020-09-14,13469781.4508937
Saola,2020-09-15,13496752.3937904
Saola,2020-09-16,13514096.8620563
Saola,2020-09-17,13530499.7810939
Saola,2020-09-18,13542508.4271171
Saola,2020-09-21,13594520.1320552
Saola,2020-09-22,13634005.6035581
Saola,2020-09-23,13642505.4699493
Saola,2020-09-24,13706310.640862
Saola,2020-09-25,13688569.5004644
Saola,2020-09-28,13697698.4315902
Saola,2020-09-29,13738610.7319786
Saola,2020-09-30,13703716.2399737
Saola,2020-10-01,13730367.0273879
Saola,2020-10-02,13778714.3827807
Saola,2020-10-05,13746686.8186438
Saola,2020-10-06,13807034.1265539
Saola,2020-10-07,13843231.0755894
Saola,2020-10-08,13852177.4050053
Saola,2020-10-09,13865302.578482
Saola,2020-10-12,13878810.5701099
Saola,2020-10-13,13857054.1631432
Saola,2020-10-14,13888296.6735444
Saola,2020-10-15,13959929.0615967
Saola,2020-10-16,13982558.668967
Saola,2020-10-19,14028285.9507156
Saola,2020-10-20,14040386.1994951
Saola,2020-10-21,14071239.6101909
Saola,2020-10-22,14058655.3755252
Saola,2020-10-23,14136738.8350524
Saola,2020-10-26,14215142.815595
Saola,2020-10-27,14152023.2698159
Saola,2020-10-28,14086292.2067628
Saola,2020-10-29,13918536.94371
Saola,2020-10-30,13918246.0950887
Saola,2020-11-02,13944953.2903548
Saola,2020-11-03,14023373.4256031
Saola,2020-11-04,14060346.8498059
Saola,2020-11-05,14111112.7837279
Saola,2020-11-06,14086963.1701261
Saola,2020-11-09,14107854.5425949
Saola,2020-11-10,14220243.3976565
Saola,2020-11-11,14221950.8068158
Saola,2020-11-12,14244910.5185164
Saola,2020-11-13,14315977.8286498
Saola,2020-11-16,14358259.9460686
Saola,2020-11-17,14329217.8753237
Saola,2020-11-18,14454432.8913651
Saola,2020-11-19,14519446.1654558
Saola,2020-11-20,14613869.0547513
Saola,2020-11-23,14657782.313915
Saola,2020-11-24,14747769.7848952
Saola,2020-11-25,14760751.9338101
Saola,2020-11-26,14761837.3489465
Saola,2020-11-27,14758309.0552986
Saola,2020-11-30,14829176.0840473
Saola,2020-12-01,14810438.4458445
Saola,2020-12-02,14867169.0977725
Saola,2020-12-03,14931310.2728051
Saola,2020-12-04,15000425.3553744
Saola,2020-12-07,15024994.385235
Saola,2020-12-08,15058269.076661
Saola,2020-12-09,15078346.3988982
Saola,2020-12-10,15130961.6470202
Saola,2020-12-11,15067984.4443992
Saola,2020-12-14,15152800.9654946
Saola,2020-12-15,15223617.0449698
Saola,2020-12-16,15284828.3268215
Saola,2020-12-17,15393852.7683586
Saola,2020-12-18,15411026.1660406
Saola,2020-12-21,15513354.7656982
Saola,2020-12-22,15558413.3523305
Saola,2020-12-23,15622027.8065963
Saola,2020-12-24,15567639.6865865
Saola,2020-12-25,15502309.0617512
Saola,2020-12-28,15608559.6997622
Saola,2020-12-29,15632857.9566115
Saola,2020-12-30,15653006.3032809
Saola,2020-12-31,15669010.5188156
Saola,2021-01-04,15691927.2332563
Saola,2021-01-05,15896639.1781962
Saola,2021-01-06,16007945.0496575
Saola,2021-01-07,16108749.8197614
Saola,2021-01-08,16195613.1077877
Saola,2021-01-11,16307002.0718385
Saola,2021-01-12,16424965.8893079
Saola,2021-01-13,16492647.234487
Saola,2021-01-14,16487755.3205854
Saola,2021-01-15,16521237.8360272
Saola,2021-01-18,16572330.5867963
Saola,2021-01-19,16460554.4293351
Saola,2021-01-20,16093159.5905064
Saola,2021-01-21,16155187.8941892
Saola,2021-01-22,16404730.2649307
Saola,2021-01-25,16441849.1967362
Saola,2021-01-26,16440545.3991181
Saola,2021-01-27,16280619.0442069
Saola,2021-01-28,15928093.1766368
Saola,2021-01-29,15435360.077538
Saola,2021-02-01,15652804.5662111
Saola,2021-02-02,15530567.6180515
Saola,2021-02-03,15828470.1411494
Saola,2021-02-04,16064642.7148546
Saola,2021-02-05,16158467.372566
Saola,2021-02-08,16225965.7303487
Saola,2021-02-09,16061120.5960076
Saola,2021-02-17,16241400.8300893
Saola,2021-02-18,16589338.6666965
Saola,2021-02-19,16717944.3526052
Saola,2021-02-22,16688348.3263805
Saola,2021-02-23,16686579.4625855
Saola,2021-02-24,16654304.3749043
Saola,2021-02-25,16603090.9741154
Saola,2021-02-26,16649513.3514416
Saola,2021-03-01,16738703.0538798
Saola,2021-03-02,16842521.2572236
Saola,2021-03-03,16869124.4686942
Saola,2021-03-04,16920412.3275803
Saola,2021-03-05,16754763.2454037
Trau,2017-01-13,10000000
Trau,2017-01-16,10000000
Trau,2017-01-17,10000000
Trau,2017-01-18,10000000
Trau,2017-01-19,10000000
Trau,2017-01-20,9927157.71842087
Trau,2017-01-23,9927157.71842087
Trau,2017-01-24,9927157.71842087
Trau,2017-01-25,9927157.71842087
Trau,2017-02-02,9937660.75228715
Trau,2017-02-03,10073235.1135578
Trau,2017-02-06,10073235.1135578
Trau,2017-02-07,10073235.1135578
Trau,2017-02-08,10073235.1135578
Trau,2017-02-09,10073235.1135578
Trau,2017-02-10,10226040.3903427
Trau,2017-02-13,10226040.3903427
Trau,2017-02-14,10226040.3903427
Trau,2017-02-15,10226040.3903427
Trau,2017-02-16,10226040.3903427
Trau,2017-02-17,10364885.4888245
Trau,2017-02-20,10364885.4888245
Trau,2017-02-21,10364885.4888245
Trau,2017-02-22,10364885.4888245
Trau,2017-02-23,10364885.4888245
Trau,2017-02-24,10327704.6655944
Trau,2017-02-27,10327704.6655944
Trau,2017-02-28,10327704.6655944
Trau,2017-03-01,10278362.102177
Trau,2017-03-02,10278362.102177
Trau,2017-03-03,10278362.102177
Trau,2017-03-06,10278362.102177
Trau,2017-03-07,10278362.102177
Trau,2017-03-08,10398914.8963106
Trau,2017-03-09,10398914.8963106
Trau,2017-03-10,10398914.8963106
Trau,2017-03-13,10398914.8963106
Trau,2017-03-14,10398914.8963106
Trau,2017-03-15,10395710.3067778
Trau,2017-03-16,10395710.3067778
Trau,2017-03-17,10395710.3067778
Trau,2017-03-20,10395710.3067778
Trau,2017-03-21,10395710.3067778
Trau,2017-03-22,10491966.3287712
Trau,2017-03-23,10491966.3287712
Trau,2017-03-24,10491966.3287712
Trau,2017-03-27,10491966.3287712
Trau,2017-03-28,10491966.3287712
Trau,2017-03-29,10603028.228013
Trau,2017-03-30,10603028.228013
Trau,2017-03-31,10603028.228013
Trau,2017-04-03,10603028.228013
Trau,2017-04-04,10603028.228013
Trau,2017-04-05,10694616.1578371
Trau,2017-04-07,10694616.1578371
Trau,2017-04-10,10694616.1578371
Trau,2017-04-11,10694616.1578371
Trau,2017-04-12,10694367.1002401
Trau,2017-04-13,10694367.1002401
Trau,2017-04-14,10694367.1002401
Trau,2017-04-17,10694367.1002401
Trau,2017-04-18,10694367.1002401
Trau,2017-04-19,10562087.2705198
Trau,2017-04-20,10562087.2705198
Trau,2017-04-21,10562087.2705198
Trau,2017-04-24,10562087.2705198
Trau,2017-04-25,10562087.2705198
Trau,2017-04-26,10517410.9310766
Trau,2017-04-27,10517410.9310766
Trau,2017-04-28,10517410.9310766
Trau,2017-05-03,10697433.686014
Trau,2017-05-04,10697433.686014
Trau,2017-05-05,10697433.686014
Trau,2017-05-08,10697433.686014
Trau,2017-05-09,10697433.686014
Trau,2017-05-10,10818627.201816
Trau,2017-05-11,10818627.201816
Trau,2017-05-12,10818627.201816
Trau,2017-05-15,10818627.201816
Trau,2017-05-16,10818627.201816
Trau,2017-05-17,10905524.5719785
Trau,2017-05-18,10905524.5719785
Trau,2017-05-19,10905524.5719785
Trau,2017-05-22,10905524.5719785
Trau,2017-05-23,10905524.5719785
Trau,2017-05-24,11131216.7129018
Trau,2017-05-25,11131216.7129018
Trau,2017-05-26,11131216.7129018
Trau,2017-05-29,11131216.7129018
Trau,2017-05-30,11131216.7129018
Trau,2017-05-31,11239725.203281
Trau,2017-06-01,11239725.203281
Trau,2017-06-02,11239725.203281
Trau,2017-06-05,11239725.203281
Trau,2017-06-06,11239725.203281
Trau,2017-06-07,11463699.5291365
Trau,2017-06-08,11463699.5291365
Trau,2017-06-09,11463699.5291365
Trau,2017-06-12,11463699.5291365
Trau,2017-06-13,11463699.5291365
Trau,2017-06-14,11467662.9431564
Trau,2017-06-15,11467662.9431564
Trau,2017-06-16,11467662.9431564
Trau,2017-06-19,11467662.9431564
Trau,2017-06-20,11467662.9431564
Trau,2017-06-21,11741378.1956694
Trau,2017-06-22,11741378.1956694
Trau,2017-06-23,11741378.1956694
Trau,2017-06-26,11741378.1956694
Trau,2017-06-27,11741378.1956694
Trau,2017-06-28,11746469.3754246
Trau,2017-06-29,11746469.3754246
Trau,2017-06-30,11746469.3754246
Trau,2017-07-03,11746469.3754246
Trau,2017-07-04,11746469.3754246
Trau,2017-07-05,11823433.8378779
Trau,2017-07-06,11823433.8378779
Trau,2017-07-07,11823433.8378779
Trau,2017-07-10,11823433.8378779
Trau,2017-07-11,11823433.8378779
Trau,2017-07-12,11756566.7462878
Trau,2017-07-13,11756566.7462878
Trau,2017-07-14,11756566.7462878
Trau,2017-07-17,11756566.7462878
Trau,2017-07-18,11756566.7462878
Trau,2017-07-19,11510062.5697725
Trau,2017-07-20,11510062.5697725
Trau,2017-07-21,11510062.5697725
Trau,2017-07-24,11510062.5697725
Trau,2017-07-25,11510062.5697725
Trau,2017-07-26,11543144.435124
Trau,2017-07-27,11543144.435124
Trau,2017-07-28,11543144.435124
Trau,2017-07-31,11543144.435124
Trau,2017-08-01,11543144.435124
Trau,2017-08-02,11606399.6146969
Trau,2017-08-03,11606399.6146969
Trau,2017-08-04,11606399.6146969
Trau,2017-08-07,11606399.6146969
Trau,2017-08-08,11606399.6146969
Trau,2017-08-09,11649330.3798616
Trau,2017-08-10,11649330.3798616
Trau,2017-08-11,11649330.3798616
Trau,2017-08-14,11649330.3798616
Trau,2017-08-15,11649330.3798616
Trau,2017-08-16,11762065.452229
Trau,2017-08-17,11762065.452229
Trau,2017-08-18,11762065.452229
Trau,2017-08-21,11762065.452229
Trau,2017-08-22,11762065.452229
Trau,2017-08-23,11659332.6264812
Trau,2017-08-24,11659332.6264812
Trau,2017-08-25,11659332.6264812
Trau,2017-08-28,11659332.6264812
Trau,2017-08-29,11659332.6264812
Trau,2017-08-30,11794594.3219644
Trau,2017-08-31,11794594.3219644
Trau,2017-09-01,11794594.3219644
Trau,2017-09-05,11794594.3219644
Trau,2017-09-06,11855085.0904593
Trau,2017-09-07,11855085.0904593
Trau,2017-09-08,11855085.0904593
Trau,2017-09-11,11855085.0904593
Trau,2017-09-12,11855085.0904593
Trau,2017-09-13,11871320.6710689
Trau,2017-09-14,11871320.6710689
Trau,2017-09-15,11871320.6710689
Trau,2017-09-18,11871320.6710689
Trau,2017-09-19,11871320.6710689
Trau,2017-09-20,11934790.3956833
Trau,2017-09-21,11934790.3956833
Trau,2017-09-22,11934790.3956833
Trau,2017-09-25,11934790.3956833
Trau,2017-09-26,11934790.3956833
Trau,2017-09-27,11957967.0271857
Trau,2017-09-28,11957967.0271857
Trau,2017-09-29,11957967.0271857
Trau,2017-10-02,11957967.0271857
Trau,2017-10-03,11957967.0271857
Trau,2017-10-04,11994418.3047309
Trau,2017-10-05,11994418.3047309
Trau,2017-10-06,11994418.3047309
Trau,2017-10-09,11994418.3047309
Trau,2017-10-10,11994418.3047309
Trau,2017-10-11,12087522.6402279
Trau,2017-10-12,12087522.6402279
Trau,2017-10-13,12087522.6402279
Trau,2017-10-16,12087522.6402279
Trau,2017-10-17,12087522.6402279
Trau,2017-10-18,12119388.7487827
Trau,2017-10-19,12119388.7487827
Trau,2017-10-20,12119388.7487827
Trau,2017-10-23,12119388.7487827
Trau,2017-10-24,12119388.7487827
Trau,2017-10-25,12119388.7487827
Trau,2017-10-26,12052882.4131271
Trau,2017-10-27,12065340.1767606
Trau,2017-10-30,11957608.5543111
Trau,2017-10-31,11966052.3897661
Trau,2017-11-01,11962014.8878016
Trau,2017-11-02,11956447.7204422
Trau,2017-11-03,11955007.7550171
Trau,2017-11-06,11829555.0932395
Trau,2017-11-07,11848986.7685499
Trau,2017-11-08,11866633.2206951
Trau,2017-11-09,11867592.2973057
Trau,2017-11-10,11912712.9192093
